agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
1078,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.720,117.201.240.162,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1079,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.583,117.201.240.162,1,70,20,10,3550,50,1,1,70,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1080,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.600,117.201.240.162,1,0,0,0,2800,0,1,2,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1081,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.630,117.201.240.162,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1082,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.647,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1083,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.660,117.201.240.162,1,0,0,0,180,0,1,5,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1084,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.677,117.201.240.162,1,200,100,0,3500,100,2,6,200,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1085,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.693,117.201.240.162,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1086,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.710,117.201.240.162,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1087,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 10:57:39.740,117.201.240.162,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,78,42,NULL
1088,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.290,59.95.212.128,1,0,0,0,2850,0,1,1,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1089,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.337,59.95.212.128,1,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1090,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.353,59.95.212.128,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1091,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.400,59.95.212.128,1,0,0,0,40,0,1,4,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1092,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.447,59.95.212.128,1,0,0,0,30,0,1,5,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1093,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.463,59.95.212.128,1,0,0,0,1110,0,2,6,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1094,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.480,59.95.212.128,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1095,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.527,59.95.212.128,1,0,0,0,110,0,2,8,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1096,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 10:59:02.603,59.95.212.128,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,79,142,NULL
1097,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.073,117.201.240.162,1,60,20,10,2550,40,1,1,60,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1098,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.120,117.201.240.162,1,0,0,0,3000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1099,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.167,117.201.240.162,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1100,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.230,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1101,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.277,117.201.240.162,1,0,0,0,200,0,1,5,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1102,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.323,117.201.240.162,1,90,20,10,3500,70,2,6,90,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1103,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.370,117.201.240.162,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1104,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.433,117.201.240.162,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1105,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:01:29.480,117.201.240.162,1,0,0,0,120,0,2,9,0,NULL,NULL,NULL,NULL,NULL,80,41,NULL
1106,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.347,117.201.240.162,1,200,80,10,3200,120,1,1,200,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1107,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.363,117.201.240.162,1,0,0,0,2000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1108,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.380,117.201.240.162,1,0,0,0,16,0,1,3,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1109,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.393,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1110,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.423,117.201.240.162,1,0,0,0,200,0,1,5,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1111,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.423,117.201.240.162,1,250,150,40,350,100,2,6,250,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1112,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.440,117.201.240.162,1,0,0,0,130,0,2,7,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1113,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.457,117.201.240.162,1,0,0,0,7,0,2,8,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1114,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:04:53.470,117.201.240.162,1,0,0,0,120,0,2,9,0,NULL,NULL,NULL,NULL,NULL,81,45,NULL
1115,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.107,117.201.240.162,1,200,100,0,4000,100,1,1,200,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1116,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.140,117.201.240.162,1,0,0,0,3000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1117,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.153,117.201.240.162,1,0,0,0,17,0,1,3,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1118,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.170,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1119,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.217,117.201.240.162,1,0,0,0,200,0,1,5,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1120,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.233,117.201.240.162,1,350,150,50,3500,200,2,6,350,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1121,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.293,117.201.240.162,1,0,0,0,166,0,2,7,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1122,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.327,117.201.240.162,1,0,0,0,7,0,2,8,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1123,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:10:52.340,117.201.240.162,1,0,0,0,120,0,2,9,0,NULL,NULL,NULL,NULL,NULL,82,29,NULL
1124,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:49.763,117.201.240.162,1,300,200,10,4300,100,1,1,300,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1125,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:49.810,117.201.240.162,1,0,0,0,3200,0,1,2,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1126,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:49.873,117.201.240.162,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1127,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:49.920,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1128,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:49.983,117.201.240.162,1,0,0,0,180,0,1,5,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1129,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:50.030,117.201.240.162,1,350,120,20,3500,230,2,6,350,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1130,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:50.077,117.201.240.162,1,0,0,0,13,0,2,7,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1131,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:50.123,117.201.240.162,1,0,0,0,7,0,2,8,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1132,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:15:50.170,117.201.240.162,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,83,39,NULL
1133,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.210,117.201.240.162,1,200,100,0,3200,100,1,1,200,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1134,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.223,117.201.240.162,1,0,0,0,2000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1135,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.240,117.201.240.162,1,0,0,0,15,0,1,3,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1136,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.257,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1137,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.300,117.201.240.162,1,0,0,0,200,0,1,5,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1138,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.317,117.201.240.162,1,150,50,65,3500,100,2,6,150,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1139,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.317,117.201.240.162,1,0,0,0,52,0,2,7,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1140,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.363,117.201.240.162,1,0,0,0,7,0,2,8,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1141,4621,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:18:52.380,117.201.240.162,1,0,0,0,120,0,2,9,0,NULL,NULL,NULL,NULL,NULL,84,44,NULL
1142,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.463,117.201.240.162,1,200,100,40,3200,100,1,1,200,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1143,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.493,117.201.240.162,1,0,0,0,2000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1144,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.540,117.201.240.162,1,0,0,0,15,0,1,3,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1145,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.587,117.201.240.162,1,0,0,0,17,0,1,4,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1146,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.637,117.201.240.162,1,0,0,0,180,0,1,5,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1147,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.683,117.201.240.162,1,400,150,100,3500,250,2,6,400,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1148,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.730,117.201.240.162,1,0,0,0,52,0,2,7,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1149,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.777,117.201.240.162,1,0,0,0,7,0,2,8,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1150,4762,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:21:26.823,117.201.240.162,1,0,0,0,120,0,2,9,0,NULL,NULL,NULL,NULL,NULL,85,44,NULL
1151,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.093,117.201.240.162,1,100,70,0,2550,30,1,1,100,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1152,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.140,117.201.240.162,1,0,0,0,2000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1153,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.173,117.201.240.162,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1154,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.187,117.201.240.162,1,0,0,0,18,0,1,4,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1155,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.203,117.201.240.162,1,0,0,0,180,0,1,5,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1156,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.220,117.201.240.162,1,350,200,0,3500,150,2,6,350,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1157,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.233,117.201.240.162,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1158,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.250,117.201.240.162,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1159,4963,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-02 11:25:23.250,117.201.240.162,1,0,0,0,120,0,2,9,0,NULL,NULL,NULL,NULL,NULL,86,136,NULL
1160,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.400,169.149.202.213,1,2300,0,0,5760,2300,1,1,2300,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1161,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.417,169.149.202.213,1,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1162,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.480,169.149.202.213,1,8,0,0,20,8,1,3,8,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1163,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.493,169.149.202.213,1,3.3,0,0,11,3.3,1,4,3.3,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1164,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.510,169.149.202.213,1,48,0,0,160,48,1,5,48,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1165,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.527,169.149.202.213,1,0,0,0,120,0,2,6,0,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1166,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.540,169.149.202.213,1,0,0,0,65,0,2,7,0,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1167,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.557,169.149.202.213,1,0,0,0,15,0,2,8,0,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1168,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:30:31.573,169.149.202.213,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,87,6,NULL
1169,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.407,169.149.202.213,1,1405,70,0,4450,1335,1,1,1405,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1170,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.453,169.149.202.213,1,0,0,0,110,0,1,2,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1171,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.517,169.149.202.213,1,0,0,0,16.7,0,1,3,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1172,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.550,169.149.202.213,1,0,0,0,5.9,0,1,4,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1173,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.597,169.149.202.213,1,60,0,0,220,60,1,5,60,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1174,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.643,169.149.202.213,1,0,0,0,80,0,2,6,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1175,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.690,169.149.202.213,1,0,0,0,65,0,2,7,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1176,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.737,169.149.202.213,1,0,0,0,1.5,0,2,8,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1177,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:41:51.783,169.149.202.213,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,88,7,NULL
1178,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.607,169.149.202.213,1,400,0,0,34600,400,1,1,400,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1179,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.653,169.149.202.213,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1180,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.700,169.149.202.213,1,0,0,0,16.7,0,1,3,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1181,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.750,169.149.202.213,1,0,0,0,19,0,1,4,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1182,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.810,169.149.202.213,1,0,0,0,200,0,1,5,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1183,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.857,169.149.202.213,1,0,0,0,1050,0,2,6,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1184,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.903,169.149.202.213,1,0,0,0,122,0,2,7,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1185,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:31.950,169.149.202.213,1,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1186,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 11:59:32.013,169.149.202.213,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,89,17,NULL
1187,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:31.890,169.149.216.193,1,1305,0,0,5130,1305,1,1,1305,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1188,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:31.953,169.149.216.193,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1189,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.000,169.149.216.193,1,0,0,0,16.7,0,1,3,0,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1190,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.030,169.149.216.193,1,0,0,0,49,0,1,4,0,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1191,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.080,169.149.216.193,1,90,0,0,290,90,1,5,90,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1192,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.127,169.149.216.193,1,40,0,0,460,40,2,6,40,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1193,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.173,169.149.216.193,1,0,0,0,110,0,2,7,0,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1194,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.220,169.149.216.193,1,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1195,5032,3,16,0,1,-1,NULL,NULL,Deleted,2038,2020-09-02 12:06:32.267,169.149.216.193,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,90,13,NULL
1196,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.757,169.149.216.193,1,0,0,0,170,0,1,1,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1197,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.770,169.149.216.193,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1198,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.770,169.149.216.193,1,0,0,0,16.7,0,1,3,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1199,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.787,169.149.216.193,1,0,0,0,325,0,1,4,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1200,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.803,169.149.216.193,1,15,0,0,190,15,1,5,15,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1201,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.820,169.149.216.193,1,250,0,0,400,250,2,6,250,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1202,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.850,169.149.216.193,1,0,0,0,12,0,2,7,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1203,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.867,169.149.216.193,1,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1204,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:24:43.880,169.149.216.193,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,91,12,NULL
1205,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:49.820,169.149.216.193,1,330,0,0,1880,330,1,1,330,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1206,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:49.850,169.149.216.193,1,172,0,0,4900,172,1,2,172,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1207,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:49.867,169.149.216.193,1,50,0,0,16.7,0,1,3,0,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1208,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:49.900,169.149.216.193,1,0,0,0,19,0,1,4,0,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1209,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:49.977,169.149.216.193,1,0,0,0,60,0,2,6,0,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1210,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:50.007,169.149.216.193,1,0,0,0,1,0,2,7,0,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1211,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:50.023,169.149.216.193,1,0,0,0,13,0,2,8,0,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1212,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:34:50.040,169.149.216.193,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,92,133,NULL
1213,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.180,169.149.216.193,1,1125,0,0,1180,1125,1,1,1125,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1214,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.197,169.149.216.193,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,93,11,NULL
