"","ID","strm_filled_slope_degrees","x","y","yr"
"36832",36832,89.9919509887695,91.8590688750286,26.5019405294319,2021
"36833",36833,89.9915313720703,91.846447786736,26.4236384168795,2021
"36834",36834,89.9597396850586,91.8816317383141,26.3085481258954,2021
"36835",36835,89.9750289916992,91.8516611692276,26.3124752620238,2021
"36836",36836,89.990234375,91.9284788689047,26.3754790818942,2021
"36837",36837,89.9840850830078,91.9264863147916,26.3727994511338,2021
"36838",36838,89.9884719848633,91.813488942261,26.2731994850682,2021
"36839",36839,89.9597396850586,91.879423059127,26.3827082309002,2021
"36840",36840,8.33530248200987e-06,91.8984734070222,26.2865620706831,2021
"36841",36841,89.9884719848633,91.8844390350335,26.2820158538486,2021
"36842",36842,89.9823455810547,91.8962540969491,26.3877475460125,2021
"36843",36843,89.979866027832,91.9011954722933,26.3245101704081,2021
"36844",36844,89.9926223754883,91.9318710271262,26.3569310422338,2021
"36845",36845,89.9899978637695,91.844305857929,26.4580760516685,2021
"36846",36846,7.83476934884675e-06,91.8502430246959,26.5193155626631,2021
"36847",36847,89.9774932861328,91.8081777782819,26.4906320673161,2021
"36848",36848,89.9851989746094,91.7989313851754,26.501190057775,2021
"36849",36849,89.9904556274414,91.8647308186724,26.4705181883638,2021
"36850",36850,89.9894638061523,91.8685434890908,26.4592575845699,2021
"36851",36851,89.9909896850586,91.9536026542391,26.3645175341569,2021
"36852",36852,89.9871444702148,91.8251828529064,26.3802783103957,2021
"36853",36853,89.9937133789062,91.8380259127657,26.4898592439091,2021
"36854",36854,89.9928817749023,91.8506877106694,26.4891212512448,2021
"36855",36855,89.9859390258789,91.8023532668898,26.2549624426626,2021
"36856",36856,89.9681701660156,91.9305928216015,26.4110922636971,2021
"36857",36857,89.9890823364258,91.9290849822862,26.3984590183691,2021
"36858",36858,89.984992980957,91.928054869137,26.4042416654206,2021
"36859",36859,89.9931488037109,91.9298531067356,26.4857339871339,2021
"36860",36860,89.979866027832,92.0432698169486,26.5526176091154,2021
"36861",36861,89.9859390258789,92.0741857587658,26.5289583913167,2021
"36862",36862,89.9781646728516,92.1390806964171,26.4073688788707,2021
"36863",36863,89.9363403320312,92.0442273071446,26.3615507147937,2021
"36864",36864,89.9845581054688,92.1194393068786,26.4722355634206,2021
"36865",36865,89.9876327514648,92.1056638766866,26.3703839737415,2021
"36866",36866,89.9857635498047,92.0446575985694,26.5610722274014,2021
"36867",36867,89.9916763305664,92.0605549503508,26.5706647245974,2021
"36868",36868,89.9930801391602,92.0496429120908,26.5482533332248,2021
"36869",36869,89.9881820678711,92.1412539018461,26.5058807237165,2021
"36870",36870,89.9363403320312,92.0642444900912,26.4856678923594,2021
"36871",36871,89.979866027832,92.1242273568071,26.3962181650363,2021
"36872",36872,89.9888381958008,92.0437897851705,26.5237442138244,2021
"36873",36873,89.9699859619141,92.0422641113997,26.5305415227731,2021
"36874",36874,89.9823455810547,92.0178261589501,26.43505889765,2021
"36875",36875,89.9900588989258,91.9680548350627,26.345213631404,2021
"36876",36876,89.9750289916992,91.9617307529719,26.3179252390586,2021
"36877",36877,89.9930953979492,91.9703645719675,26.4557762028095,2021
"36878",36878,89.9857635498047,91.9885690247407,26.4239010306081,2021
"36879",36879,89.9597396850586,92.4537373896688,26.4789723893643,2021
"36880",36880,89.9919509887695,91.951037900179,26.4530865338165,2021
"36881",36881,89.9750289916992,91.9524692161814,26.6164344430951,2021
"36882",36882,89.9930953979492,91.9795160065585,26.61058595218,2021
"36883",36883,89.9859390258789,91.9736535941381,26.6229481976013,2021
"36884",36884,89.9894638061523,91.9711520273443,26.6376484303308,2021
"36885",36885,89.9681701660156,91.9860893519421,26.6298596494033,2021
"36886",36886,89.9881820678711,91.9916138917678,26.6487799373443,2021
"36887",36887,89.9851989746094,92.0044428349689,26.571198849947,2021
"36888",36888,89.9819946289062,91.9911170622027,26.6446803247372,2021
"36889",36889,89.9823455810547,92.0764902733075,26.6512989051204,2021
"36890",36890,89.9715270996094,91.9602626699863,26.5234667208126,2021
"36891",36891,89.979866027832,92.054798270324,26.5970312084236,2021
"36892",36892,89.9945373535156,91.9036212873926,26.5359501903491,2021
"36893",36893,89.9781646728516,91.9657082367458,26.5292323266106,2021
"36894",36894,89.9597396850586,91.9930191463166,26.6075393449648,2021
"36895",36895,89.9888381958008,91.9314884528299,26.5805026917459,2021
"36896",36896,89.9715270996094,92.092629539122,26.6609369385889,2021
"36897",36897,89.9363403320312,91.9857368671628,26.6257558423583,2021
"36898",36898,89.9699935913086,92.0877718915596,26.6010350000652,2021
"36899",36899,89.9363403320312,92.0875008179085,26.6167723372736,2021
"36900",36900,89.9781646728516,91.9311009277657,26.6385896751734,2021
"36901",36901,89.984992980957,91.9786466921911,26.6010024697882,2021
"36902",36902,89.9936370849609,91.9255898211134,26.5088365263846,2021
"36903",36903,89.9781646728516,91.9983224906904,26.6669736018503,2021
"36904",36904,89.9750289916992,92.0054497483073,26.6356093291073,2021
"36905",36905,89.979866027832,92.0869752244271,26.594256357445,2021
"36906",36906,89.9681701660156,91.998122458085,26.5814518461258,2021
"36907",36907,89.9890823364258,92.0379904745808,26.6337208922055,2021
"36908",36908,89.9888381958008,92.0365633593116,26.6424686912771,2021
"36909",36909,89.983283996582,92.4581133072834,26.4106714484287,2021
"36910",36910,89.9905090332031,92.0408714410642,26.6377084366951,2021
"36911",36911,89.979866027832,91.9323719935727,26.5545558513715,2021
"36912",36912,89.9823455810547,91.9254627702907,26.5464473191885,2021
"36913",36913,89.9925994873047,91.9485040171467,26.5485718730935,2021
"36914",36914,89.9894638061523,92.101685686945,26.6574359174337,2021
"36915",36915,89.9845581054688,91.9743409207969,26.5480728024179,2021
"36916",36916,89.9919509887695,91.9677322536406,26.556832786404,2021
"36917",36917,89.9857635498047,91.9985736533515,26.6376983903685,2021
"36918",36918,89.9549865722656,91.9155987974466,26.6308080762318,2021
"36919",36919,89.9872665405273,92.4275286181513,26.4445444222873,2021
"36920",36920,89.9787826538086,92.4545084450088,26.4814276734484,2021
"36921",36921,89.983283996582,92.3909489592272,26.4155071992978,2021
"36922",36922,89.9938125610352,92.0098515304239,26.6072107245953,2021
"36923",36923,89.9899368286133,92.0275215152058,26.6402676113613,2021
"36924",36924,89.9819946289062,92.0085888795732,26.6465279863775,2021
"36925",36925,89.9845581054688,91.9803718050148,26.6054307612207,2021
"36926",36926,89.9888381958008,91.9573917588227,26.5652309542452,2021
"36927",36927,89.9928207397461,92.0131868883643,26.5787233605947,2021
"36928",36928,89.9549865722656,91.9306892765889,26.5858283599909,2021
"36929",36929,89.9819946289062,91.9920178159695,26.5923757743226,2021
"36930",36930,89.9099655151367,91.9997492696132,26.5354213467178,2021
"36931",36931,89.9888381958008,92.1751762538811,26.4921213662082,2021
"36932",36932,89.9715270996094,92.2477873459093,26.6039877333473,2021
"36933",36933,89.9699935913086,92.2071244501333,26.4831439243527,2021
"36934",36934,89.9857635498047,92.1576273493228,26.5564383716336,2021
"36935",36935,89.9865798950195,92.3773475271667,26.4149825959701,2021
"36936",36936,89.9845581054688,92.4739020128677,26.4734835562212,2021
"36937",36937,89.9549865722656,92.173557563231,26.5418114408454,2021
"36938",36938,89.9819946289062,92.2090080810581,26.5224853617102,2021
"36939",36939,89.9549865722656,92.1900738860011,26.5190790778372,2021
"36940",36940,89.990234375,92.3264738287043,26.6166970694143,2021
"36941",36941,89.9840850830078,92.2462393293816,26.5814863405222,2021
"36942",36942,89.9819946289062,92.1177027861547,26.5676727529952,2021
"36943",36943,89.993537902832,92.1878653012427,26.5328421765253,2021
"36944",36944,89.9549865722656,92.1236770364661,26.5936862313346,2021
"36945",36945,89.9597396850586,92.4469425781375,26.4112546938491,2021
"36946",36946,89.984992980957,92.1559077511419,26.5468456729895,2021
"36947",36947,89.9900588989258,92.4493276854244,26.4170458457892,2021
"36948",36948,89.9840850830078,92.2079837559456,26.5141703703663,2021
"36949",36949,89.9859390258789,92.2129469371515,26.4922872992195,2021
"36950",36950,89.9851989746094,92.2487298498028,26.5512808972956,2021
"36951",36951,89.9681701660156,92.1691855657613,26.6412432408829,2021
"36952",36952,89.9888381958008,92.1761491422691,26.6215424960894,2021
"36953",36953,89.9911727905273,92.1980178377531,26.6229883316462,2021
"36954",36954,89.9715270996094,92.2716250251748,26.639511802228,2021
"36955",36955,89.9363403320312,92.2487965507203,26.6187936562023,2021
"36956",36956,89.9781646728516,92.2034316962159,26.6361871003544,2021
"36957",36957,89.979866027832,92.1724567408859,26.6500432770756,2021
"36958",36958,89.9781646728516,92.1539441857756,26.6521481978811,2021
"36959",36959,89.979866027832,90.4961710788323,26.6726556804153,2021
"36960",36960,89.9840850830078,92.4515911288276,26.406653819818,2021
"36961",36961,89.979866027832,90.5284201297852,26.7630282200764,2021
"36962",36962,89.9819946289062,90.4848222182708,26.6201033047238,2021
"36963",36963,89.9857635498047,90.4750724467361,26.6526939217871,2021
"36964",36964,89.9750289916992,90.4516095455442,26.7193947340797,2021
"36965",36965,89.9894638061523,90.4984798597578,26.5999456710559,2021
"36966",36966,89.9928207397461,90.4102686616695,26.6362918138162,2021
"36967",36967,89.9715270996094,90.3944083952313,26.7233478669106,2021
"36968",36968,89.9699935913086,90.5151028682029,26.6122675171322,2021
"36969",36969,89.9363403320312,90.4584998551842,26.6603968183585,2021
"36970",36970,89.9909896850586,92.433195135747,26.4266322977424,2021
"36971",36971,89.9900588989258,90.4623153170983,26.7694815446376,2021
"36972",36972,89.9363403320312,90.5211293862122,26.6580150718381,2021
"36973",36973,89.9099655151367,90.4919358907288,26.6047568929163,2021
"36974",36974,89.9931488037109,90.4385796209528,26.7262833008337,2021
"36975",36975,89.9881820678711,90.3979247462301,26.7111703368416,2021
"36976",36976,89.9787826538086,90.4643537159513,26.7151043680722,2021
"36977",36977,89.9699935913086,90.3737391849155,26.6362431425071,2021
"36978",36978,89.9884719848633,90.4633103764727,26.4970022144807,2021
"36979",36979,89.9781646728516,90.4681676867894,26.5057669540817,2021
"36980",36980,89.9715270996094,90.4273117695226,26.5254762019652,2021
"36981",36981,89.9840850830078,90.4905137361201,26.6299314296918,2021
"36982",36982,89.9823455810547,92.4020639007285,26.4054030040455,2021
"36983",36983,89.9894638061523,90.3834288250803,26.6304662088485,2021
"36984",36984,89.9894638061523,90.4365534411884,26.5044846674335,2021
"36985",36985,89.990234375,90.4730295153,26.5145189601819,2021
"36986",36986,89.9872665405273,90.3900319641039,26.6869615352467,2021
"36987",36987,89.9857635498047,90.5144371477562,26.7219443822275,2021
"36988",36988,89.9890823364258,90.5186252671424,26.7256954391932,2021
"36989",36989,89.9699859619141,90.5218480173722,26.7138591155058,2021
"36990",36990,89.990234375,90.544067853149,26.5343027285881,2021
"36991",36991,89.9913787841797,90.5291846443559,26.5635689000847,2021
"36992",36992,89.989387512207,90.4843328989442,26.5204145297068,2021
"36993",36993,89.9872665405273,90.4468675759779,26.5596993061781,2021
"36994",36994,89.9787826538086,90.4384560963718,26.5552602633505,2021
"36995",36995,89.9845581054688,90.4001674566629,26.5488470548477,2021
"36996",36996,89.9875183105469,93.0993893713225,26.2064533199648,2021
"36997",36997,89.9363403320312,90.4585606259722,26.5924491922764,2021
"36998",36998,89.983283996582,90.5134986080744,26.5564921322062,2021
"36999",36999,89.9823455810547,92.405020153957,26.4111168061957,2021
"37000",37000,89.9781646728516,90.4755418883476,26.544336581568,2021
"37001",37001,89.9699935913086,90.3882642180193,26.5574035483351,2021
"37002",37002,89.9851989746094,90.4654738557339,26.541088301384,2021
"37003",37003,89.9715270996094,90.502613133989,26.532968244389,2021
"37004",37004,89.9845581054688,90.4655429677338,26.5541120476329,2021
"37005",37005,89.9845581054688,90.506459966954,26.4985759902898,2021
"37006",37006,89.9549865722656,90.7459855212149,26.5441282886896,2021
"37007",37007,89.9905090332031,90.776346003965,26.6222540972489,2021
"37008",37008,89.983283996582,90.7892554014157,26.5849314634164,2021
"37009",37009,89.9884719848633,90.8084730429966,26.6264753260755,2021
"37010",37010,89.9681701660156,90.7701646541755,26.628085777137,2021
"37011",37011,89.9099655151367,92.4263560919601,26.4818863285913,2021
"37012",37012,89.9750289916992,90.6221704753872,26.6143184003739,2021
"37013",37013,89.9715270996094,90.8329226821361,26.5928105164922,2021
"37014",37014,89.9888381958008,90.5922996240285,26.529121548121,2021
"37015",37015,89.9823455810547,90.8235119487175,26.6369180414345,2021
"37016",37016,89.9363403320312,90.7464391428522,26.5498799172245,2021
"37017",37017,89.9881820678711,90.5884594289595,26.5107136147416,2021
"37018",37018,89.9888381958008,90.5981284296834,26.5137527575837,2021
"37019",37019,6.47230490358197e-06,90.6240371819704,26.5396940437452,2021
"37020",37020,89.979866027832,90.5855562986843,26.6726398136765,2021
"37021",37021,89.9840850830078,90.5936155309321,26.6676003510754,2021
"37022",37022,89.9715270996094,90.5824125476011,26.5232017967256,2021
"37023",37023,89.9715270996094,90.5780011742149,26.5340855459112,2021
"37024",37024,89.9875183105469,90.7184037367431,26.5822746493556,2021
"37025",37025,89.9597396850586,90.6474041686675,26.623972564982,2021
"37026",37026,89.9781646728516,90.7740786215312,26.5676133374856,2021
"37027",37027,89.9872665405273,90.742420412572,26.6093785583738,2021
"37028",37028,89.9781646728516,90.5720338990453,26.5758288737036,2021
"37029",37029,89.9699935913086,90.5956861812723,26.5639019505147,2021
"37030",37030,89.9774932861328,90.5987117515461,26.6193910596497,2021
"37031",37031,89.9929656982422,90.7358734595925,26.6412963944131,2021
"37032",37032,89.9787826538086,90.5466384806814,26.7561721422306,2021
"37033",37033,89.9875183105469,90.5584513437545,26.7592210921797,2021
"37034",37034,89.9909057617188,90.5571161158161,26.7699347238085,2021
"37035",37035,89.9819946289062,90.5479011908873,26.7815365177961,2021
"37036",37036,89.979866027832,90.8071463550203,26.6360091263202,2021
"37037",37037,89.9916763305664,90.6492021373688,26.5483917289952,2021
"37038",37038,89.9865798950195,90.641914513544,26.5651943455426,2021
"37039",37039,89.9875183105469,90.6459224609529,26.5671692261789,2021
"37040",37040,89.9840850830078,90.6418370909091,26.5729082651044,2021
"37041",37041,89.983283996582,90.7783072751607,26.6136234393703,2021
"37042",37042,89.9845581054688,90.7784127323617,26.6049898461046,2021
"37043",37043,89.990234375,90.8328781692921,26.6005191120674,2021
"37044",37044,89.9715270996094,90.6764399644329,26.6123194403899,2021
"37045",37045,89.9899368286133,90.6757816624938,26.6218567866615,2021
"37046",37046,89.9912567138672,90.710029498063,26.6310525389436,2021
"37047",37047,89.9910430908203,90.7067753902721,26.6207547016682,2021
"37048",37048,89.9965591430664,92.9814440251217,24.9655383960801,2021
"37049",37049,89.9823455810547,92.9049105993448,24.9154856176672,2021
"37050",37050,89.9715270996094,92.9335895612093,24.9346382148818,2021
"37051",37051,89.9925994873047,93.0461729587151,25.0079605330522,2021
"37052",37052,89.9970245361328,92.7278611931396,24.819524758261,2021
"37053",37053,89.9750289916992,92.3931245595508,26.4233872659096,2021
"37054",37054,89.9951019287109,92.7286948574817,24.8136090664053,2021
"37055",37055,89.9960861206055,92.7040618762546,24.6792352504065,2021
"37056",37056,89.984992980957,92.809830821935,24.7582763421795,2021
"37057",37057,89.9681701660156,92.9047495478534,24.6525380993539,2021
"37058",37058,89.9894638061523,92.9086595698833,24.6863804602901,2021
"37059",37059,89.9715270996094,92.9142029163316,24.719109613418,2021
"37060",37060,89.9597396850586,92.9510238273878,24.67608443335,2021
"37061",37061,89.9884719848633,92.9500224340881,24.6698926343377,2021
"37062",37062,89.9884719848633,92.9365788105637,24.6579161243297,2021
"37063",37063,1.25279575513559e-05,92.9052963032818,24.6650179059516,2021
"37064",37064,89.9905090332031,92.8787059179438,24.7275677066843,2021
"37065",37065,89.984992980957,92.8248259171824,24.7087103604948,2021
"37066",37066,89.9823455810547,92.8861131039367,24.6765135367704,2021
"37067",37067,89.9871444702148,92.9414146135936,24.7268152223447,2021
"37068",37068,89.9781646728516,92.9479710436288,24.7182576829458,2021
"37069",37069,89.9781646728516,92.8701981083561,24.7448306655029,2021
"37070",37070,89.9715270996094,92.8230512355262,24.774384348459,2021
"37071",37071,89.990234375,92.8169843586413,24.7687286272244,2021
"37072",37072,89.9904556274414,92.8234030386194,24.7237730631764,2021
"37073",37073,89.9875183105469,91.7898621558139,26.5636506061905,2021
"37074",37074,89.9941177368164,92.7937555347901,24.7242785145419,2021
"37075",37075,89.9925231933594,92.8144935378465,24.7201455397849,2021
"37076",37076,89.9363403320312,92.3738642028707,26.4046156341043,2021
"37077",37077,89.9774932861328,92.7033944587873,24.897634229736,2021
"37078",37078,89.9884719848633,92.6724023156144,24.893132088675,2021
"37079",37079,89.9750289916992,92.6613602048097,24.8949008887651,2021
"37080",37080,89.9597396850586,92.7435286988904,24.8599379365866,2021
"37081",37081,89.9681701660156,92.6877070474424,24.8254929453432,2021
"37082",37082,89.9876327514648,92.9632685961689,26.237407240152,2021
"37083",37083,89.9549865722656,92.6622611087632,24.8231140361839,2021
"37084",37084,89.9919509887695,93.050705783745,24.871868463359,2021
"37085",37085,89.9971542358398,92.9648500719733,24.8942162052138,2021
"37086",37086,89.9851989746094,93.0617559848509,24.8962937767365,2021
"37087",37087,89.9845581054688,92.2689013537146,26.1842102376124,2021
"37088",37088,89.9973678588867,93.1751827638735,24.9346403723554,2021
"37089",37089,89.9845581054688,92.3034832829272,26.1969682773641,2021
"37090",37090,89.9963531494141,93.07977905426,24.9305856952737,2021
"37091",37091,89.9966888427734,92.9569218610551,24.5973887370006,2021
"37092",37092,89.9911727905273,92.3967130937343,26.3488427007301,2021
"37093",37093,89.9750289916992,92.9582051432528,24.6410083428608,2021
"37094",37094,89.9819946289062,92.9750827191922,24.6196445726389,2021
"37095",37095,89.9865798950195,92.9675532919509,24.6010916127877,2021
"37096",37096,89.9975738525391,92.9867964050301,24.6488069983444,2021
"37097",37097,89.9875183105469,92.9611689948533,24.579059381885,2021
"37098",37098,89.9904556274414,92.9288479909421,24.6182453570377,2021
"37099",37099,89.9681701660156,92.8732032226507,24.5194245240226,2021
"37100",37100,89.983283996582,92.8499851510939,24.5046821733437,2021
"37101",37101,89.9819946289062,92.8356629546817,24.6554593968337,2021
"37102",37102,89.9845581054688,92.4504971089545,26.4902783612574,2021
"37103",37103,89.9819946289062,92.8195434002078,24.5226344463227,2021
"37104",37104,89.9857635498047,92.411602548319,26.4571457003138,2021
"37105",37105,89.9919509887695,92.837345522378,24.6645874076827,2021
"37106",37106,89.9872665405273,92.8156385151054,24.6928197491322,2021
"37107",37107,89.9937133789062,92.8473375083194,24.5802227808567,2021
"37108",37108,89.9968795776367,92.8086673051521,24.559044404076,2021
"37109",37109,89.9871444702148,92.8013327897765,24.5297269649275,2021
"37110",37110,89.9872665405273,92.8318277139779,24.469115658261,2021
"37111",37111,89.9944686889648,92.8571388802552,24.4824394992835,2021
"37112",37112,89.9930953979492,92.7996818872094,24.5024454541944,2021
"37113",37113,89.9774932861328,92.8606432963511,24.5511257313674,2021
"37114",37114,89.9894638061523,92.8469366562018,24.6162025622984,2021
"37115",37115,89.9774932861328,92.8148948369272,24.5539536882122,2021
"37116",37116,89.9911727905273,92.8801926960361,24.6677637996597,2021
"37117",37117,89.9894638061523,92.8605900151172,24.6461049717671,2021
"37118",37118,89.9363403320312,92.8335868751342,24.593331298101,2021
"37119",37119,89.9597396850586,92.9764480717212,24.8188784379896,2021
"37120",37120,89.9781646728516,92.3672797211822,26.455089597407,2021
"37121",37121,89.9597396850586,92.9716961520558,24.7922172148527,2021
"37122",37122,89.9774932861328,93.0282856968275,24.7882934475846,2021
"37123",37123,89.994758605957,93.1217299716609,24.8212542274007,2021
"37124",37124,89.9872665405273,93.0010986131106,24.8344530033035,2021
"37125",37125,89.9947128295898,93.087359095346,24.8011163689254,2021
"37126",37126,89.9979553222656,93.0652562883471,24.8069031834352,2021
"37127",37127,89.9363403320312,92.9988301820673,24.7931628465881,2021
"37128",37128,89.9908599853516,93.1028416456255,24.7816972261461,2021
"37129",37129,89.9549865722656,92.5546625697219,24.8865523167361,2021
"37130",37130,89.991813659668,92.675496586898,24.8512570686589,2021
"37131",37131,89.9845581054688,92.5702066147435,24.8798000827077,2021
"37132",37132,89.9774932861328,92.4956809218371,24.953591787631,2021
"37133",37133,89.9597396850586,92.5826323981667,24.8792043313149,2021
"37134",37134,89.979866027832,92.4200823638101,26.4534306297198,2021
"37135",37135,89.9871444702148,92.578066205591,24.8797381886665,2021
"37136",37136,89.9681701660156,92.6793417309362,24.8534832684381,2021
"37137",37137,89.9932861328125,92.673963548579,24.849803983667,2021
"37138",37138,89.992301940918,92.4322315931136,25.0029419356219,2021
"37139",37139,89.9099655151367,92.4546791786013,25.0032658039737,2021
"37140",37140,89.9872665405273,92.5661555133663,24.9439703637414,2021
"37141",37141,89.9872665405273,92.5249618745909,24.9952743338435,2021
"37142",37142,89.9961547851562,92.5397980038749,25.0127930553552,2021
"37143",37143,89.9857635498047,92.5644829128562,24.9729438203011,2021
"37144",37144,89.9909057617188,92.5280626713553,24.9823988570217,2021
"37145",37145,89.9363403320312,92.4877677673686,24.9639276788193,2021
"37146",37146,89.9925994873047,92.5424731227365,24.9931508393398,2021
"37147",37147,89.9363403320312,92.4259453868702,24.989986391259,2021
"37148",37148,89.9888381958008,92.6016451409106,24.9800509232116,2021
"37149",37149,89.990234375,92.4165990826816,26.4382871238518,2021
"37150",37150,89.9715270996094,92.8346296687243,24.9077809809076,2021
"37151",37151,89.9884719848633,93.2365113464215,26.3071640611726,2021
"37152",37152,89.9781646728516,92.7182549030414,24.9248977666187,2021
"37153",37153,89.990234375,92.7818985239978,24.9412376720809,2021
"37154",37154,89.991813659668,92.6983611313612,24.9162380138733,2021
"37155",37155,89.9953079223633,92.7365210106362,25.0112744241754,2021
"37156",37156,89.9781646728516,92.6958620952595,24.9693931152001,2021
"37157",37157,1.18313973871409e-05,92.7500572247612,24.9407162082865,2021
"37158",37158,89.9872665405273,92.7729132670337,24.9186972432832,2021
"37159",37159,89.994255065918,92.67149553639,24.94469287008,2021
"37160",37160,89.9982299804688,92.6738116108173,24.9432196717505,2021
"37161",37161,89.9905090332031,92.6788579469368,24.9366109821112,2021
"37162",37162,89.9699935913086,92.4591401109274,26.3832162965949,2021
"37163",37163,89.9900588989258,92.7338153948646,24.9108191057172,2021
"37164",37164,89.9750289916992,92.7507906803457,24.7249997222594,2021
"37165",37165,89.9949111938477,92.7727753955681,24.7193078024132,2021
"37166",37166,89.9363403320312,92.7248365491675,24.5578903436645,2021
"37167",37167,89.9962768554688,92.748977575155,24.5575975864595,2021
"37168",37168,89.9750289916992,92.4694950452602,26.4394918053026,2021
"37169",37169,89.990234375,92.77848518944,24.7585524007727,2021
"37170",37170,89.9875183105469,92.7388035916125,24.5590434660832,2021
"37171",37171,89.9865798950195,92.4281819729198,26.4059031709946,2021
"37172",37172,89.9925537109375,92.7459080577108,24.5978584196304,2021
"37173",37173,89.9699935913086,92.9938468740341,24.7799573698368,2021
"37174",37174,89.9781646728516,92.9296140370582,24.7428566428198,2021
"37175",37175,89.9819946289062,92.9238022330866,24.744450147956,2021
"37176",37176,89.9916458129883,92.9359931019002,24.7610855193813,2021
"37177",37177,89.9715270996094,92.9104716138739,24.8104617081414,2021
"37178",37178,89.9872665405273,92.9105985990462,24.8017441856457,2021
"37179",37179,89.9597396850586,92.462032962851,26.3852556208503,2021
"37180",37180,89.9715270996094,92.4296762549553,26.3999286985506,2021
"37181",37181,89.9951019287109,92.9431642770098,24.8302418199041,2021
"37182",37182,89.9905090332031,92.9627212912546,24.8424955926975,2021
"37183",37183,89.984992980957,95.2575928694155,27.3159513088059,2021
"37184",37184,89.983283996582,91.8054474788182,26.6705468799346,2021
"37185",37185,89.9908599853516,95.6316964253498,27.7445147807326,2021
"37186",37186,89.9750289916992,91.8019416121157,26.666994740415,2021
"37187",37187,89.9872665405273,92.3049629473822,26.2254319316384,2021
"37188",37188,89.9859390258789,95.562193536003,27.6729543468657,2021
"37189",37189,89.9933853149414,92.6077031486814,26.2656191400114,2021
"37190",37190,89.9549865722656,92.4068116754186,26.2423873313103,2021
"37191",37191,89.9911727905273,95.550830110921,27.7199266819708,2021
"37192",37192,89.9715270996094,91.8055939522991,26.6312861081674,2021
"37193",37193,89.9956283569336,93.3324715843962,26.3502473860081,2021
"37194",37194,89.9899978637695,92.4830926228263,26.2123104209892,2021
"37195",37195,89.9915313720703,92.3883992688113,26.2863842513322,2021
"37196",37196,89.9913787841797,91.8604780047561,26.6886527076564,2021
"37197",37197,8.74688612384489e-06,92.4060907500881,26.3581423966543,2021
"37198",37198,89.9920425415039,92.475005097907,26.1825971263564,2021
"37199",37199,89.9933853149414,91.8472716718503,26.7263500692004,2021
"37200",37200,89.9909057617188,92.5715048427743,26.1411080144234,2021
"37201",37201,89.9597396850586,91.8544909660853,26.6214818368173,2021
"37202",37202,1.02120866358746e-05,95.3453539712089,27.2477507214187,2021
"37203",37203,89.9857635498047,91.8036433830358,26.6751558379716,2021
"37204",37204,89.979866027832,91.830449405116,26.7079229559797,2021
"37205",37205,89.9681701660156,91.879433838401,26.7926220532652,2021
"37206",37206,89.9930801391602,95.2707231088845,27.3099014875637,2021
"37207",37207,89.9681701660156,91.8082443541937,26.732193001406,2021
"37208",37208,89.9597396850586,95.1482403412188,27.3221724751796,2021
"37209",37209,89.9549865722656,95.2495842132409,27.316826430995,2021
"37210",37210,89.9774932861328,95.2928246991007,27.2622552994426,2021
"37211",37211,89.9921035766602,95.183007687255,27.2951776638182,2021
"37212",37212,89.9363403320312,95.1821136172497,27.3126274468992,2021
"37213",37213,89.979866027832,95.1832726374224,27.3207524132933,2021
"37214",37214,89.9681701660156,92.427749450277,26.1504831247964,2021
"37215",37215,89.9890823364258,92.4283571311767,26.1470599741385,2021
"37216",37216,9.23207426239969e-06,94.5288275965164,27.2974833474785,2021
"37217",37217,89.990234375,92.4803540909686,26.4583252394183,2021
"37218",37218,89.9823455810547,94.5197889054337,27.3352215022705,2021
"37219",37219,89.992301940918,95.2135287277686,27.3005231261414,2021
"37220",37220,89.979866027832,94.4994429168572,27.2890078298475,2021
"37221",37221,89.9899978637695,92.4147548510556,26.4631231198362,2021
"37222",37222,89.9787826538086,94.4974151129172,27.1394545899574,2021
"37223",37223,89.9549865722656,95.4005253165901,27.2562269369237,2021
"37224",37224,89.9881820678711,95.3199833246708,27.2852395931328,2021
"37225",37225,89.9681701660156,95.1909193047821,27.324200567802,2021
"37226",37226,89.9851989746094,95.3085792556282,27.2882811101852,2021
"37227",37227,89.9750289916992,95.1673213919687,27.3025008783129,2021
"37228",37228,89.9715270996094,95.3667328158668,27.1892086288752,2021
"37229",37229,89.9597396850586,95.3948063280496,27.2903120707455,2021
"37230",37230,89.9715270996094,95.2765554227946,27.2678734811763,2021
"37231",37231,89.9750289916992,95.2166490587072,27.3456726307873,2021
"37232",37232,89.9363403320312,95.2559651630619,27.2219956425849,2021
"37233",37233,89.9919509887695,92.3807114044079,26.4530482191001,2021
"37234",37234,89.9872665405273,92.3805435171697,26.4415364670344,2021
"37235",37235,89.9929275512695,92.4401591826003,26.4577178283152,2021
"37236",37236,89.9597396850586,95.2247077468651,27.3405759982837,2021
"37237",37237,89.9363403320312,95.2211637291229,27.3347144654003,2021
"37238",37238,89.9699935913086,95.2796325440067,27.2372809553519,2021
"37239",37239,89.9904556274414,95.3597458533885,27.269141066607,2021
"37240",37240,89.9681701660156,95.2117090413392,27.2320734930973,2021
"37241",37241,89.9857635498047,95.2025228047837,27.2079014081235,2021
"37242",37242,89.9872665405273,95.2197127557391,27.2496263870482,2021
"37243",37243,89.9681701660156,95.1282660172629,27.160601662237,2021
"37244",37244,89.9840850830078,95.1354934251815,27.1650222078087,2021
"37245",37245,89.9750289916992,95.0207583259361,27.2108188214315,2021
