Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2017_BTCWR_4460_1,ADC/KZ/WR/ET/AC/100/2002-A,RIDF-XXIII Bhola Pk-I,A/E measures at different reaches of Bhola river on its both banks under RIDF-XXIII.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 04:00 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Different location of river Bhola in Udalguri,784509.0,2.0,"2,05,02,247",Ajit Daimari,9225487.18,Accepted-AOC,18-Jul-2018,AOC,Bodoland Territorial Council-WRD
2017_PHED_2281_1,RGRWSM_138_2015_16_1564_74,Engagement of third party for evaluation of implementation of Swach Bharat Mission Gramin in all 33 districts of Assam,Engagement of third party for evaluation of implementation of Swach Bharat Mission Gramin in all 33 districts of Assam,Services,Open Tender,EOI,Consultancy,No,No,NA ,19-May-2017 04:00 PM,NA ,135.0,No ,No,Offline,09-Jun-2017 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,"69,84,600",PricewaterhouseCoopers Private Limited,8891300.0,Rejected-Technical,31-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_APDCL_6623_1,CGM_HQ/APDCL/NIT 18/3_B,PROCUREMENT OF T and C EQUIPMENTS 2,"PROCUREMENT OF T and C EQUIPMENTS (INSULATION RESISTANCE TESTER (5KV), DIGITAL EARTH TESTER ETC ) UNDER O an M",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,31-Mar-2018 02:00 PM,05-Apr-2018 12:00 PM ,180.0,No ,No,Offline,02-May-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,The Motwane Manufacturing Co Pvt Ltd,103840.0,Accepted-AOC,20-Jul-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2018_DoWR_5661_1,DHEMAJI/SDRF/2017-18/5,IM of river Kumatiya Pk-4,Immediate measures for closing of breach and restoration of flood damages to the M/E along L/B of river Kumatiya from N.H-15 to Gurathali chapori under SDRF for 2017-18 ( Breach closing near Adarsha gaon),Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,587057.0,3.0,"2,61,19,275",Muhi Borgohain,1955374.89,Accepted-AOC,21-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5366_1,Addl.CE_KZ_WR_ET_101_117 dt. 25.01.2018,Immediate measures to restore the damages on R/B of river Aie at village Durgapur under S.D.R.F. for 2017-18,Immediate measures to restore the damages on R/B of river Aie at village Durgapur under S.D.R.F. for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Feb-2018 10:00 AM,NA ,60.0,No ,No,Offline,15-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Durgapur,783375.0,2.0,"1,39,99,984",Md Gafur,2521066.62,Accepted-AOC,04-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_PHED_6227_8,PHE_8_MM_14_15_T_12310_29,pkg 2 Bleaching Powder,supply of Bleaching Powder delivery at stores at Silchar,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"47,00,000",M/S Dhrubajit Baishya,5922000.0,Rejected-Technical,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PHED_6234_10,PHE_MM_14_15_T_12288_309,pkg 5 Hydrated lime,Supply of Hydrated lime at stores at Jorhat Hojai and Morigaon,Goods,Open Tender,Supply,Surveillance Equipments,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Jorhat Hojai Morigaon,785001.0,2.0,"17,48,000",M/s SAMRIDDHI,2058726.25,Accepted-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_7037_1,SOPD(CD)-17 OF 2017-18,Const of road with earth filling sand gravelling with 1 No RCC,Const of road with earth filling sand gravelling with 1 No RCC Box culvert from Aflagaon Rwijwsali Mandir to Dabla house to Aflagaon VCDC under Aflagaon VCDC,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Apr-2018 10:00 AM,NA ,180.0,No ,No,Offline,07-May-2018 04:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Aflagaon Rwijwsali Mandir,783347.0,2.0,"20,00,000",JAHN NARZARY,1991715.74,Accepted-AOC,23-May-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_ID_7072_1,DDP/VI/11/2017/3 Dtd.02.05.2018,"Restoration of flood damages from ch17048m to 17258m, ch17343m to 17865m etc under Dhansiri Irrigation Project under NABARD_LTIF under Dhansiri Project Division, Irrigation, Canal-II , Udalguri","Restoration of flood damages from ch. 17048m to 17258m, ch. 17343m to 17865m and repairing of canal siphon at ch. 17300m of Main canal including protection wall works",Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-May-2018 02:00 PM,NA ,180.0,No ,No,Offline,14-May-2018 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Udalguri,784509.0,2.0,"2,04,03,250",FIROJ ALI,5764200.0,Rejected-Finance,06-Jul-2018,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_DoWR_5656_1,DHEMAJI/SDRF/2017-18/3,Im of Gainadi at D/S,Immediate measures for restoration of damages on section of M/E along right bank of Gainadi at downstream of NH-15 under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"1,03,07,445",,,,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PHED_6198_8,PHE_8_MM_2014_15_T_12267_87,pkg 2 Frric Alum,Supply of Ferric Alum at different stores at Silchar,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"2,34,50,000",SANTANA ENTERPRISE,23048430.0,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_DoWR_1892_1,Dhemaji/SDRF/2016-17/4,Kumatiya,Kumatiya,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Mar-2017 06:00 PM,NA ,180.0,No ,No,Offline,24-Mar-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"10,60,75,563",HORIZON MARKETING,5781614.36,Accepted-AOC,11-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5176_1,ACE/KZ/WR/e/100/76d20.01.18,Closing avulsion of river Balti at Bhalukmari under BTC,"Supply Geobags, Supply WNS, Filling Geobags etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jan-2018 10:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2018 03:20 PM,Bodoland Territorial Council-WRD,"Bhalukmari, Baksa",781366.0,2.0,"89,90,778",SRI KAMINI KANTA BASUMATARY,8989623.8,Accepted-AOC,18-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_BoTC_7036_1,SOPD(CD)-15 of 2017-18,Impt of road with earth filling,Impt of road with earth filling sand gravelling at Sonapur village under Dumariguri VCDC,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Apr-2018 10:00 AM,NA ,180.0,No ,No,Offline,07-May-2018 04:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Sonapur Dumariguri,783347.0,2.0,"27,90,000",BAKUL CHANDRA BRAHMA,2788771.44,Accepted-AOC,25-Jun-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2017_BTCWR_4460_2,ADC/KZ/WR/ET/AC/100/2002-A,RIDF-XXIII Bhola Pk-II,A/E measures at different reaches of Bhola river on its both banks under RIDF-XXIII.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 04:00 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Different location of river Bhola in Udalguri,784509.0,2.0,"93,41,736",ASHOK KUMAR BAJAJ,,Accepted-AOC,,AOC,Bodoland Territorial Council-WRD
2017_DoWR_4700_1,DHEMAJI/RIDF-XXIII/1,R/S to B/dyke from Deorighat -Pk1,RS to Bdyke from Deorighat to Sissikalghar from Ch.18150m to 27175m including A/E measures Ph-I,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jan-2018 06:00 PM,NA ,180.0,No ,No,Offline,22-Jan-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"1,89,62,597",Arunmoni Phukan,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PWD_7050_1,DRC-XIII/16/98/NIT/DIB/110,C.I.D.F./ DBR / 2017-18,Widening and Up - gradation of Aniruddha College Road (from Ch. 0.00 m to 430.00 m) under C.I.D.F. in Dibrugarh Town for the year 2017-18 under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-May-2018 04:00 PM,NA ,90.0,No ,No,Offline,16-May-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"68,64,600",AM CONSTRUCTION,6222685.0,Rejected-AOC,06-Jul-2018,AOC,Public Works Roads Department
2018_DoWR_5207_1,BARPETA/SDRF/17-18/2,Breach closing works at Paharpur,Immediate measures to B/Dyke from Bahari to Baghbor (Breach closing works at Paharpur (Katuli) ch 52.60Km and recoupment of breach like damages at different reaches in between ch 48.00Km to ch 68.00Km) under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Jan-2018 06:00 PM,NA ,180.0,No ,No,Offline,02-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781301.0,3.0,"4,24,99,999",DILNUR ALI ANKUR DUTTA (JV),19122208.0,Rejected-AOC,07-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5172_1,ACE/KZ/WR//100/75d20.01.18,Immediate measures for repairing of damages on right bank embankment at 13th km of Puthimari River under SDRF for 2017-18,"E/W, Supply Geobags, Supply WNS, Filling Geobags etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jan-2018 06:15 PM,NA ,180.0,No ,No,Offline,06-Feb-2018 03:20 PM,Bodoland Territorial Council-WRD,"Bagaribari, Baksa",781367.0,2.0,"70,45,453",HARESWAR BARO,,Rejected-AOC,,AOC,Bodoland Territorial Council-WRD
2018_BTCWR_5653_1,"No. AddlCE_KZ_WR_E-T_AC_100_147, dt.05.02.2018",NABARD RIDF-XXIII PK-I CHIRANG,"A/E measures to protect village Aie-Poali No.1,2, Kanibhur and its adjoining area from the erosion of river Aie on R/B (ph-I)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,28-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Aie-Poali (Chirang),783375.0,2.0,"3,93,24,409",Biplab Das - Surajit Roy - JV,7078000.42,Accepted-AOC,06-Jul-2018,AOC,Bodoland Territorial Council-WRD
2015_PHED_85_9,ACE_NAZ_TEZ_TC_19_2015_16_928,PACKAGE_12 DESIGN AND CONSTRUCTION OF RCC ESR OF 60 Cum CAPACITY WITH 13 M RCC STAGING FOR NO_2 IKOPRABARI PWSS_NRDWP_UNDER BISHWANATH CHARIALI DIVISION INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,PACKAGE_12 DESIGN AND CONSTRUCTION OF RCC ESR OF 60 Cum CAPACITY WITH 13 M RCC STAGING FOR NO_2 IKOPRABARI PWSS_NRDWP_UNDER BISHWANATH CHARIALI DIVISION INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Sep-2015 12:00 PM,NA ,60.0,No ,No,Offline,15-Oct-2015 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Biswanath Chariali,784176.0,2.0,"20,18,576",S.A. ENTERPRISE,2122069.0,Rejected-AOC,25-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_DoWR_1915_1,Ghy West/SDRF/2016-17/3,Panikhaitipk1,IM for restoration of damaged portion of Panikhaiti Sontoli area from river Brahmaputra,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Mar-2017 06:00 PM,NA ,180.0,No ,No,Offline,24-Mar-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781009.0,3.0,"7,00,00,000",JYOTI CONSTRO COMMERCIALS,68822030.0,Not Admitted-PreQual/Technical,26-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5366_3,Addl.CE_KZ_WR_ET_101_117 dt. 25.01.2018,Immediate measures for restoration of flood affected village Manikpur area from the river Nangalbhanga on L/B under S.D.R.F. for 2017-18,Immediate measures for restoration of flood affected village Manikpur area from the river Nangalbhanga on L/B under S.D.R.F. for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Feb-2018 10:00 AM,NA ,60.0,No ,No,Offline,15-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Manikpur (Chirang),783375.0,2.0,"68,99,970",DILIP KUMAR BASUMATARY,6830967.89,Accepted-AOC,04-Jul-2018,AOC,Bodoland Territorial Council-WRD
2015_PHED_91_1,ACE_NAZ_TEZ_TC_19_2015_16_1112,PACKAGE_10_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60Cum CAPACITY WITH 13 M RCC STAGING FOR BHIMARI BONGAON PIPED WATER SUPPLY SCHEME_NRDWP_UNDER BISHWANATH CHARIALI DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_10_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60Cum CAPACITY WITH 13 M RCC STAGING FOR BHIMARI BONGAON PIPED WATER SUPPLY SCHEME_NRDWP_UNDER BISHWANATH CHARIALI DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,09-Oct-2015 04:00 PM,NA ,60.0,No ,No,Offline,27-Oct-2015 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Biswanath Chariali,784176.0,2.0,"20,18,576",PRANAB BORAH,2220088.0,Rejected-AOC,25-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_BTCWR_4460_4,ADC/KZ/WR/ET/AC/100/2002-A,RIDF-XXIII Bhola Pk-IV,A/E measures at different reaches of Bhola river on its both banks under RIDF-XXIII.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Different location of river Bhola in Udalguri,784509.0,2.0,"66,16,098",ASHOK KUMAR BAJAJ,1248931.08,Rejected-AOC,18-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_PHED_6227_7,PHE_8_MM_14_15_T_12310_29,pkg 1 Bleaching Powder,Supply of Bleaching Powder delivery at stores of Guwahati,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahti,781021.0,2.0,"47,40,000",r r enterprise,5214000.0,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_PWD_3925_1,NIT/EZ/ETSRD/89/2017,"Improvement of Panbari to Bogapani Road for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017 under PWD,Tinsukia State Road Division,Tinsukia",Improvement of Roads for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Nov-2017 09:00 AM,NA ,90.0,No ,No,Offline,23-Nov-2017 11:00 AM,Public Works Roads Department,BORDUMSA,786181.0,2.0,"82,42,000",ace consortium,,Rejected-Technical,27-Jul-2018,AOC,Public Works Roads Department
2018_BTCWR_6723_2,AddlCE/KZ/WR/Acctt/100/384 Dt 31/3/18,A/E measures to R/B embankment at 1st km of Golondi river including strengthening of embankment under BTC plan for 2017-18.,"E/W in truck carriage, turfing, Supply of Geo bags, Supply of WNS",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2018 02:55 PM,NA ,180.0,No ,No,Offline,23-Apr-2018 10:30 AM,Bodoland Territorial Council-WRD,1st Km of Golondi,784509.0,2.0,"29,85,040",Ajit Daimari,1491254.5,Rejected-AOC,16-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5659_1,DHEMAJI/SDRF/2017-18/5,IM river Kumatiya Pk-2,Immediate measures for closing of breach and restoration of flood damages to the M/E along L/B of river Kumatiya from N.H-15 to Gurathali chapori under SDRF for 2017-18 (Breach closing near Adarsha gaon),Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"51,60,951",RAJIB SAHU,631749.21,Accepted-AOC,20-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5153_4,ACE/KZ/WR/e/100/77dt.20.01.18,Immediate measures for Restoration works of Golondi River on its both bank at Kalajhar village Under SDRF for 2017-18,"J/Clearance, E/W excavation, tuefing, Supply of Geobags, Supply of WNS, Filling Geobags etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jan-2018 12:00 PM,NA ,180.0,No ,No,Offline,06-Feb-2018 03:20 PM,Bodoland Territorial Council-WRD,"Vill. Kalajhar, Udalguri",784509.0,2.0,"58,80,841",ASHOK KUMAR BAJAJ,1146319.51,Accepted-AOC,16-Jul-2018,AOC,Bodoland Territorial Council-WRD
2017_PWD_4580_1,NIT/EZ/GRRD/SDSAC/2017/93/03,ACE/EZ/SDSAC/2017/GRRD/02,"Improvement of Road from NH-37 to Rangoliting to Sagorgaon connecting Road (Ch. 0.00 m to Ch. 1530.00 m) - under S. O. P. D. (G) for the Year 2017-18 - Khumtai LAC, under PWD, Golaghat Rural Road Division Division, Golaghat",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Dec-2017 11:00 AM,NA ,90.0,No ,No,Offline,30-Dec-2017 11:00 AM,Public Works Roads Department,Golaghat,785621.0,2.0,"1,03,90,000",Utpal Thakur,10389855.0,Rejected-AOC,27-Jul-2018,AOC,Public Works Roads Department
2017_BTCWR_4460_7,ADC/KZ/WR/ET/AC/100/2002-A,RIDF-XXIII Bhola Pk-VII,A/E measures at different reaches of Bhola river on its both banks under RIDF-XXIII.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Different location of river Bhola in Udalguri,784509.0,2.0,"42,42,268",ASHOK KUMAR BAJAJ,,Rejected-AOC,,AOC,Bodoland Territorial Council-WRD
2018_BTCWR_5172_2,ACE/KZ/WR//100/75d20.01.18,Immediate measures for repairing of damages on right bank 0f Suklai river at 3rd R/B at (Vill.Bholajahar) under SDRF for 2017-18,"E/W, Supply Geobags, Supply WNS, Filling Geobags etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jan-2018 10:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2018 03:20 PM,Bodoland Territorial Council-WRD,"Bholajhar, Baksa",781367.0,2.0,"74,36,944",Sri Nirendu Roy,1338536.56,Accepted-AOC,17-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_BTCWR_5153_5,ACE/KZ/WR/e/100/77dt.20.01.18,Immediate measures for Restoration works at Nepali Suba of Benganabari Village from the river Pagla Under SDRF for 2017-18,"E/W by TC, tuefing, Supply of Geobags, Supply of WNS, Filling Geobags etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jan-2018 12:30 PM,NA ,180.0,No ,No,Offline,06-Feb-2018 03:20 PM,Bodoland Territorial Council-WRD,"Vill. Bengnabari Nepalisuba, Udalguri",784509.0,2.0,"65,91,094",Sri Somla Daimary,5931656.5,Rejected-AOC,17-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5658_1,DHEMAJI/SDRF/2017-18/4,IM of Gainadi U/S pak-2,Immediate measures for restoration of damaged section of M/E along L/B of Gainadi U/S of Rly. Line from Rly line to Baruatigaon including pro-siltation measures under SDRF for 2017-18 (4th km Kachamari village and near 6th 7th km Balijan village,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"1,24,94,900",HRIDAY-LAKHI-SUDIP-JV,1406849.74,Accepted-AOC,18-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_DoWR_5796_1,HAILAKANDI/SDRF/2017-18/1,IM at Kalinagar Pk-1,Immediate measures to dyke along l/b of river Katakhal from Mohanpur to confluence (at kalinagar pt-v)for 2017-18 (under SDRF),Works,Open Tender,Works,Civil Works,No,No,NA ,16-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,24-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Hailakandi,788155.0,3.0,"1,91,04,469",NURUL ISLAM LASKAR,17193067.21,Accepted-AOC,04-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_DoWR_5654_1,DHEMAJI/SDRF/2017-18/2,IM at Sissikalghar to Tekeliphuta Pk-2,Immediate measures for restoration of damaged section of B/dyke from Sissikalghar to Tekeliphuta in between Ch. 0m - 6000m under SDRF for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"81,35,947",BurabhakatBipul Basumatary,,Rejected-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_PWD_3905_1,NIT/EZ/ETSRD/89/2017,"Improvement of Road from Dangaria Chariali Mihaliritu to Borhullung Chariali connecting Road for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017 under PWD,Tinsukia State Road Division,Tinsukia",Improvement of Roads for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Nov-2017 03:20 PM,NA ,90.0,No ,No,Offline,23-Nov-2017 11:00 AM,Public Works Roads Department,Bordumsa,786181.0,2.0,"28,15,000",Babar Ali Khan,2533800.0,Accepted-AOC,27-Jul-2018,AOC,Public Works Roads Department
2018_ICD_7116_1,APL/MM/010/C/18-19/215-18,Morpholine,Procurement of Morpholine,Goods,Limited,Item Wise,Supply of Materials,No,No,NA ,08-May-2018 10:00 AM,NA ,180.0,No ,No,Offline,29-May-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Namrup,786623.0,2.0,"7,00,000",AVM SALES CORPORATION,910913.0,Accepted-AOC,02-Jul-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_BTCWR_6712_1,AddiCE/KZ/WR/Acctt/100/383 Dt.31/3/18,Protection of village Alagjhar (Charanpara) and its adjoining area from the erosion of river Mora Pagladia on its L/B (Ph-II),"Clearing light jungle, Supply Geo-Bags, WNS etc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2018 02:50 PM,NA ,180.0,No ,No,Offline,23-Apr-2018 10:30 AM,Bodoland Territorial Council-WRD,"At Charanpara, Barama",781346.0,2.0,"89,90,361",Ashok Kumar Basumatary,8989359.17,Accepted-AOC,16-Jul-2018,AOC,Bodoland Territorial Council-WRD
2016_DoWR_1449_1,GhyWest/SDRF/2016-17/1,Harianab,Harianab,Works,Open Tender,Works,Civil Works,No,No,NA ,27-Dec-2016 06:00 PM,NA ,180.0,No ,No,Offline,10-Jan-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Rangia,781354.0,3.0,"1,05,11,006",Akhil Kumar Jain,9459078.0,Rejected-AOC,26-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PWD_7051_1,DRC-XIII/16/98/NIT/DIB/110,C.I.D.F. / DBR / 2017-18,Widening and Upgradation of Durgabari Seujpur link Road( Satsangha Mandir and Buddha Mandir Road)(Ch. 0.00 m to Ch. 475.00 m and Ch. 503.00 m to Ch.684.00 m)under C.I.D.F in Dibrugarh Town for the year 2017-18 under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-May-2018 04:00 PM,NA ,90.0,No ,No,Offline,16-May-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"54,85,700",B N Garodia,4937133.0,Rejected-AOC,06-Jul-2018,AOC,Public Works Roads Department
