Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_BoTC_13802_1,TN 134/2 of 2019-20,Improvement of road from Mohamaya PWD Road,Improvement of road from Mohamaya PWD Road (Tipkai Bagribari Road) to Polashguri Bazar under SOPD(G) for the year 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Aug-2019 03:00 PM,NA ,180.0,No ,No,Offline,05-Sep-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,"Mohamaya, Kokrajhar",783370.0,2.0,"1,91,84,528",Manoj kr Machahary,19184503.0,Rejected-Finance,24-Sep-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BTC_7109_1,ACE-42/IFB/CHN/FASF/2018-19/5,TN_27_1,TN_27_1 Construction of RCC Bridge over River Manash on the road of Baganpara to Patiladhola via Sonaikhola under Fifth Assam State Finance Commission for the year 2017-2018,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-May-2018 02:00 PM,NA ,180.0,No ,No,Offline,29-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"18,68,63,627",BABITA BASUMATARY,199899299.0,Accepted-AOC,20-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10426_4,ACE27/TECH/KOK/IFB/2016-17/169,TN_270_04,"TN_270_04 Installation of 100 KWP Grid Power Plant at J.S.B. Civil Hospital, Kajalgaon in Chirang District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2018 09:00 AM,NA ,180.0,No ,No,Offline,07-Jan-2019 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,52,92,162",Birkhang Enterprise,22788240.0,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11317_1,MORIGAON/2018-19/SDRF/I,IM at Boralimari PK 3,Immediate measures for closing channel mouth of river Brahmaputra at Boralimari to arrest bank migration at Khatobori-Kocharigaon area under SDRF for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MORIGAON,782105.0,3.0,"60,16,114",,,,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_APDCL_8421_1,APDCL/RAPDRP/T 151/2018/468,Annual Maintenance Contract,Annual Maintenance Contract of computer hardware at different establishments across APDCL,Services,Open Tender,Works,Repair and Maintenance Services,No,No,NA ,03-Sep-2018 09:00 AM,06-Sep-2018 02:00 PM ,365.0,No ,No,Offline,15-Sep-2018 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Assam,781001.0,2.0,0.0,Aforeserve.com limited,6295737.0,Rejected-AOC,18-Feb-2019,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_BTC_7348_3,ACE41/TECH/FASFC/KOK/18-19/11,TN_53_03,TN_53_03 Construction of ICBP Road including C.D. Works at Salguri village under Owabari VCDC under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"90,75,316",Lakhindar Brahma,9075310.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6647_8,ACE50/TECH/KOK(Bldg)/16-17/102,TN_425_8,TN_425_8 Const. of RCC 2 (two) Storied building for old age Shelter (Stay home) at Krishno Guru Ashram Choraikhola Kokrajhar.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Apr-2018 10:30 AM,NA ,180.0,No ,No,Offline,18-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"73,13,219",Britanjoy Brahma,7313052.3,Rejected-Finance,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8659_5,ACE45/PWD/BTC/OTSG/2018-19/44,TN_185_5,TN_185_5 Construction of road from Panbari to Patiladoha in Chirang District under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Sep-2018 12:00 PM,NA ,180.0,No ,No,Offline,28-Sep-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"7,57,48,211",Sri Dhiraj Borgoyary,86021320.0,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTCWR_7082_1,"Addl.CE/KZ/WR/ET/AC/100/532, dt.02.05.2018",Immediate measures for restoration of damages at village Taktara of river Saralbhanga for the year 2017-18 under SDRF.,Immediate measures for restoration of damages at village Taktara of river Saralbhanga for the year 2017-18 under SDRF.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-May-2018 10:00 AM,NA ,60.0,No ,No,Offline,19-May-2018 04:00 PM,Bodoland Territorial Council-WRD,Taktara,783370.0,2.0,"80,00,000",MANAJ KR. BASUMATARY,7199600.0,Rejected-AOC,04-Oct-2018,AOC,Bodoland Territorial Council-WRD
2019_DoWR_11485_1,MAJ/SDRF/2018-19/HALDHIBARI/1,"Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 3)","Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 3)",Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,09-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Majuli,785110.0,3.0,"8,46,325",NANDA DULAL DUTTA,761651.0,Not Admitted-PreQual/Technical,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_8702_5,ACE45/PWD/BTC/OTSG/18-19/53,TN_191_5,TN_191_5 Constn. Of Road with C.C. Block from Purandia Market to Gorkash in Udalguri District under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2018 10:30 AM,NA ,180.0,No ,No,Offline,09-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"99,01,066",Sri Jambu Lama,9901060.0,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7283_4,ACE29/TECH/MSLPR/PtI/16-17/218,TN_48_04,TN_48_04 Construction of Interlocking Concrete Block Pavement of the Road from Ramsatari to Sialmari via Bagritary in Baksa District under BTC for the year 2017-18 under Plan Fund for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,02-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,37,99,966",Prasanta Bayan,14683164.0,Rejected-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7268_2,ACE40/TECH/AFFC/Baksa/18-19/11,TN_45_02,TN_45_02 Construction of RCC Bridge No. 2/1 and 4/2 on Kaljhar Kharua Bennabari road under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,08-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"3,27,10,230",M/S N.E. Infra,34998953.0,Rejected-Finance,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7516_3,ACE36/TECH/UDL/FASFC/18-19/13,TN_65_3,TN_65_3 Const. of CC block road form Hatigarh Bhelakuti to Majuli in Udalguri (RandB) Division under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,22-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"74,02,642",Madan Debnath,7911290.0,Accepted-AOC,20-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BoTC_13843_1,TN 133 of 2019-20 (Re-Tender),Repairing/Renovation of Mandal Barrack and drainage system at Mazbat Revenue Circle,"Repairing/Renovation of Mandal Barrack and drainage system at Mazbat Revenue Circle, Mazbat in Udalguri District.",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Aug-2019 06:05 PM,NA ,180.0,No ,No,Offline,19-Aug-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,"Mazbat, Udalguri",784507.0,2.0,"43,84,102",Sri Babu Ram Brahma,4384056.0,Rejected-Finance,04-Sep-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BTC_7325_6,ACE36/TECH/UDLRB/FASFC/18-19/7,TN_52_6,TN_52_6 Const. of CC Block Pavement road from Kogen Boros house to SSB Camp at Chilabandha in Udalguri (RandB) Division under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,26,701",PRADIP CH BARO,4945418.0,Rejected-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_5757_6,ACE50/TECH/KOK(Bldg/IFB/16-17/,TN_385_06,"TN_385_06 Construction of Additional Double Storied R.C.C. Barrack for 120 inmates at District Jail, Udalguri",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2018 10:30 AM,NA ,180.0,No ,No,Offline,02-Mar-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,22,78,419",Sri Minon Mochahari,12278419.0,Rejected-Finance,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7368_1,ACE36/TECH/UDL/FASFC/18-19/10,TN_58_1,TN_58_1 Constn. Of C.C. Block Pavement road from Bhutiachang Dhobi Chowk to Old line Namghar in Udalguri Rural Road Division under award of 5th Assam State Finance Commission (ASFC) of for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,13-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,26,665",Sri Bhaba Dev Mahanta,4945885.0,Rejected-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_DoWR_10681_1,GHY.EAST/2018-19/SDRF/1,IM to save Sankat Mochan Sevasram,Immediate measures to save Sankat Mochan Sevasram and Saraighat Cremation Park from flood damage of river Brahmaputra under SDRF for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,26-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,07-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781003.0,3.0,"1,99,99,563",Krishna Kanta Das,8999303.72,Accepted-AOC,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_8516_2,ACE101/TECH/BTC/BADP-1/16-17/3,TN_183_02,TN_183_02 Construction of Road from Sachipur to Sanapur under BADP (SCA) (Central Share) in Chirang District for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Sep-2018 10:00 AM,NA ,180.0,No ,No,Offline,18-Sep-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"74,25,044",chakrasing Muchahary,7425075.65,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11476_1,JOR/RIDF/2018-19/JHANJIMUKH/1,Fortification of Brahmaputra Dyke from Jhanjimukh to Neamati Ph-I from Ch.2000 m to 9550 m (Under NABARD RIDF - XXIV) (Package 6),Fortification of Brahmaputra Dyke from Jhanjimukh to Neamati Ph-I from Ch.2000 m to 9550 m (Under NABARD RIDF - XXIV) (Package 6),Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"7,61,116",BIPUL DUTTA,342484.91,Accepted-AOC,30-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_10451_4,ACE35/TECH/UDL(RB/IFB/18-19/95,TN_210_4,TN_210_4 Construction of RCC Slab Cover at Baghekhar Village under Udalguri Rural Road Division under SOPD for 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Dec-2018 10:30 AM,NA ,180.0,No ,No,Offline,03-Jan-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"44,20,000",Niran ch boro,4419715.79,Rejected-Finance,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6952_5,ACE36/TECH/UDL(RB)/FASFC/18-19,TN_08_4,"TN_08_4 Improvement of Road from M.B. Road to Niz Dola Village Road under Udalguri Rural Road Division under 5th Assam State Finance Commission for the year 2017-18 Earth work in Embankment filling, Providing GSB and construction of 1000 mm dia (Sin",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Apr-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,KokraJHAR,788730.0,2.0,"23,13,405",LANKESWAR RABHA,2463621.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12215_1,Addl. CE/KZ/WR/E-Tender/101/2080,Construction of Sausage Deflector to protect Baruapara village from erosion of river Gaurang under S.O.P.D. BTC for 2018-19. ( At D/S of R.C.C. bridge),Construction of Sausage Deflector to protect Baruapara village from erosion of river Gaurang under S.O.P.D. BTC for 2018-19. ( At D/S of R.C.C. bridge),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2019 12:00 PM,NA ,90.0,No ,No,Offline,09-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Baruapara village,783370.0,2.0,"54,43,072",SOMEN SAHA,5443006.0,Accepted-AOC,21-May-2019,AOC,Bodoland Territorial Council-WRD
2019_BoTC_12926_1,TN 130-1 of 2019-20,Construction of Land Record Room at Dotma Circle Office,"Construction of Land Record Room at Dotma Circle Office, Dotma in Kokrajhar District.",Works,Open Tender,Works,Civil Works,No,No,NA ,01-Jun-2019 06:00 PM,NA ,180.0,No ,No,Offline,14-Jun-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,Dotma,783345.0,2.0,"58,35,395",JAHN NARZARY,5835392.0,Rejected-Finance,26-Sep-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BTC_7337_7,ACE-42/IFB/CHN/FASF/2018-19/11,TN_50_7,TN_50_7 Construction of Metalling and Black Topping of road from Bijni Panbari road to Borshijhar via Manas forest gate under 5th Assam State Finance Commission for the year 2017-2018.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,13-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"4,66,78,398",chakrasing Muchahary,49895877.0,Rejected-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8208_1,51/ACE/PWD/BTC/2018-19/03,TN_164_01,"TN_164_01 Renovation of SDO(C) Office Building including Earth filling and Construction of Master Drain at Bhergaon in Udalguri Dist., BTAD, Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Aug-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Aug-2018 12:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"99,27,000",BIPLAB CHANDA,9926999.0,Rejected-Finance,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11487_1,MAJ/SDRF/2018-19/HALDHIBARI/1,"Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 5)","Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 5)",Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,09-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Majuli,785110.0,3.0,"9,09,942",ananta bhuyan,204288.31,Not Admitted-PreQual/Technical,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7597_1,ACE40/TECH/5thFC/BAK/18-19/22,TN_89_1,TN_89_1 Construction of ICBP road from Ch.R.N. road (Chatra Namghar) to Bankheria house at village Aubari under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Jun-2018 04:00 PM,NA ,180.0,No ,No,Offline,27-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,97,667",RINGSAR BASUMATARY,4979525.12,Not Admitted-Fee/PreQual/Technical,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12050_2,AddlCE/KZ/WR/ET/Misc/36/2065-A,Erosion protection at Didwmpuri village area from the erosion of river Dulani on L/B under S.O.P.D. BTC for 2018-19,Erosion protection at Didwmpuri village area from the erosion of river Dulani on L/B under S.O.P.D. BTC for 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2019 01:00 PM,NA ,90.0,No ,No,Offline,05-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Didwmpuri village,783375.0,2.0,"90,09,952",KATIRAM NARZARY,9007979.0,Accepted-AOC,21-May-2019,AOC,Bodoland Territorial Council-WRD
2018_BTC_8770_3,ACE35/TECH/UDL(RB/IFB/18-19/79,TN_208_4,"TN_208_4 Const. of CC Block road from Shilong Khuti PMGSY road near L.P. School to Gaonbura House PMGSY connected road under SOPD, fund for the year 2016-17 in Udalguri Rural Road Division Udalguri.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,23-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"99,80,577",JUNUSH MOCHAHARI,,Rejected-AOC,,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12205_4,Addl.CE/KZ/WR/Misc/36/2083,Immediate measures for restoration works at Chutiapara on its R/B from river Panchnoi under SDRF for the year 2018-19,Immediate measures for restoration works at Chutiapara on its R/B from river Panchnoi under SDRF for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Chutiapara village,784509.0,2.0,"79,96,781",JUNMAYA BASUMATARI,7196702.78,Accepted-AOC,19-Jun-2019,AOC,Bodoland Territorial Council-WRD
2019_BTC_11531_7,ACE-05/CHN/IFB/2018-19/128,TN_305_7,TN_305_7 Const. of ICBP Road from 1 No. Lakhijhora Forest Camp to Ulubari Lakhijhora PMGSY Road in Chirang Dist (L-1.00KM) under SCSP under Chirang (RandB) Division for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jan-2019 04:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"61,18,586",BINU BASUMATARY,6943081.0,Accepted-AOC,19-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_3804_1,ACE02/PWD/BTC/IFB/SA/17-18/124,BTC/OTSG/2017-18/55,BTC/OTSG/2017-18/55 Construction of Pratima Pandey Baruah Memorial at Gauripur W/No.2 under One Time Special Grant.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2017 10:30 AM,NA ,180.0,No ,No,Offline,18-Nov-2017 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"95,81,012",Goutam Saha,9580800.0,Rejected-Finance,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11414_1,MORIGAON/2018-19/RIDF/I,Pro-siltation measures at Lehpoti,Pro-siltation measures at Lehpoti area for reclamation of agricultural land and to arrest erosion of river Brahmaputra (Ph-I),Works,Open Tender,Works,Civil Works,No,No,NA ,25-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,16-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MORIGAON,782105.0,3.0,"29,04,228",MUKUL SARMA,2613681.0,Not Admitted-Fee,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_9177_1,ACE50/TECH/KOK(Bldg)/16-17/156,TN_213_B,"TN_213_B Construction of earth filling, Bricik Boundary Wall and Iron Gate at Panbari Sub-Centre in Kokrajhar District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,12-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"29,40,793",Bimal Brahma,2940777.21,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_DoWR_8532_1,GOALPARA/SDRF/2017-18/II/1,IM at different reaches from Kharmuza to Beldubi,Immediate measures to recoup the damage section of B/Dyke from Kharmuza to Beldubi at different reaches under SDRF for the year 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Sep-2018 06:30 PM,NA ,180.0,No ,No,Offline,19-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GOALPARA,783101.0,3.0,"1,93,06,965",KHANDAKAR JIYAUR RAHMAN,8687654.76,Not Admitted-PreQual/Technical,19-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_9179_5,ACE38/TECH/KOK(R/IFB/16-17/382,TN_229_05,"TN_229_05 Construction of Road from Pakrirtal Wooden Bridge to Kumguri Wooden Bridge with earth filling sand gravelling, metalling and CC Block under SCSP Fund at Ravapara SC Village for the year 2018-19. (L-0.900Km) (Ch.0.00m to 900.00m).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"73,74,405",Amrita Paul,8367168.7,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_UDD_13040_1,ASHB/Tech/1051/2017/145,Up-gradation and expansion with workshop at Mezenga Female Labour Training Centre,Up-gradation and expansion with workshop at Mezenga Female Labour Training Centre,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Jun-2019 06:00 PM,17-Jun-2019 12:00 PM ,180.0,No ,No,Offline,26-Jun-2019 01:00 PM,Urban Development Department||Assam State Housing Board - UDD,"Mezenga, Assam",785685.0,2.0,"50,00,000",Ramesh Kumar Khowala,4996718.26,Accepted-AOC,06-Aug-2019,AOC,Urban Development Department||Assam State Housing Board - UDD
2018_BTC_7749_4,ACE35/TECH/UDL(RB/IFB/18-19/30,TN_103_4,TN_103_4 Construction of Road with earth filling and sand gravelling at Sonakhat to Darogakhat road in Udalguri District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"30,72,637",LANKESWAR RABHA,3071504.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7126_1,ACE41/TECH/FASFC/KOK/18-19/05,TN_32_01,TN_32_01 Const. of road with CC Block from Fakiragram Banargaon PWD road via Pakritol to North Ravapara along with 1 No. RCC Bridge under Award of 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,29-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"4,16,39,110",DHANANJAY BASUMATARY,44512112.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11252_1,SILCHAR/2018-19/SDRF/I,IM at Ghagrapar PK 1,Immediate Measures to recoup the breach closing work of the dyke along L/B of Borak from Massimpur to Katakhal at Ghagrapar Pt-I under SDRF for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,SILCHAR,788001.0,3.0,"4,23,83,442",GTC-UCNC JV,38142979.13,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_DoWR_8586_2,NALBARI/SDRF/2017-18/II/4,IM at Pub-Barsiral,Immediate measures to M.E. along B/B of river Pagladia from G.K. Ali to N.T. Road -Ph-I (U/S) (Bank Restoration works at 3rd Km Pub-Barsiral and at 7 th km Keherua on L/B ) for 2017-18 under SDRF,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,08-Oct-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,3.0,"1,49,75,625",Taznur Ali,1684664.0,Accepted-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
