Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_DoWR_14979_2,BAKSA/2019-20/SOPD-FDR/I,"Re - construction of breach embankment at Habibari,Package -3 retender",Re - construction of breach embankment at Habibari and improvement of Puthimari R/B embankmentfrom 0.00 Km to 21st Km including A/E measures at different reaches.,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Baksa,781372.0,3.0,"4,26,13,113",KAMINI KANTA BASUMATARY-DIGEN SWARGIARY-JV,42178922.25,Accepted-AOC,08-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_BTC_14487_1,71/NIT/InfraDev/BTC/2019-20/10,TN No.59_01,Construction of the proposed Residence for the Secretaries of Bodoland Territorial council at Kokrajhar under Grants to BTC for Infrastructure Development for the financial year 2019-20.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Oct-2019 10:00 AM,NA ,180.0,No ,No,Offline,05-Nov-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,"Bodofa Nwgwr, Kokrajhar",783370.0,2.0,"2,47,89,851",Mwikwm Basumatary,24789843.81,Rejected-AOC,21-Feb-2020,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_14933_3,JORHAT/2019-20/SOPD-FDR/I,Closing of breach at 7th Km and strengthening of Bhogdoi left bank embankment Package 1 RETENDER,Closing of breach at 7th Km and strengthening of Bhogdoi left bank embankment from Garumara grazing to Chengeliati including anti erosion measures at different reaches.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,05-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,JORHAT,785001.0,3.0,"4,62,13,632",SANJIB BORUAH,46213399.38,Accepted-AOC,25-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2020_BoTC_15949_1,TN 146 of 2019-20 146/1,Re-Construction of Damaged HP Culvert from Golmagaon to Khawarang road,Re-Construction of Damaged HP Culvert from Golmagaon to Khawarang road (Providing 8.00 M Slab Culvert) under SOPD FDR for the year 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2020 09:00 AM,NA ,180.0,No ,No,Offline,30-Jan-2020 03:30 PM,Bodoland Territorial Council||PWD-BTC,"Golmagaon, Udalguri",784509.0,2.0,"50,45,937",MEERA DAIMARI,5045371.0,Accepted-AOC,23-Feb-2020,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWBNH_5451_1,Market Shed at Chika Centre Solmara_Gr-32,Market Shed at Chika Centre Solmara under MSDP 2017-18 in Biswanath Block,Market Shed at Chika Centre Solmara under MSDP 2017-18 in Biswanath Block,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,01-Feb-2018 04:00 PM,09-Feb-2018 12:00 PM ,180.0,No ,No,Offline,14-Feb-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"23,13,204",Jiaul Haque,2080215.0,Rejected-Technical,14-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2019_UDD_12206_1,TP/AMRUT/20/2018/1563 dtd. 22.02.19,DEVELOPMENT OF 3 NOS OF PARKS AT SILCHAR,Development of 3 Nos of Parks at Silchar Town namely 1.Gandhi Bagh Park 2.Narsingtola Park 3.Children Park,Works,Open Tender,Works,Civil Works,No,No,NA ,23-Feb-2019 09:00 AM,27-Feb-2019 11:30 AM ,120.0,No ,No,Offline,04-Mar-2019 03:30 PM,Urban Development Department||Mission Directorate AMRUT Assam,Silchar,788001.0,2.0,"3,31,00,000",Ganesh Daimary,33045190.0,Rejected-Technical,13-Aug-2019,AOC,Urban Development Department||Mission Directorate AMRUT Assam
2019_BTCWR_15450_1,Addl.CE/KZ/WR/E-T/100/1271,A/E measures to protect F/E along L/B of river Beki from Bashbari to Gobardhana at village Gobardhana under SOPD BTC for 2019-20,A/E measures to protect F/E along L/B of river Beki from Bashbari to Gobardhana at village Gobardhana under SOPD BTC for 2019-20,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Dec-2019 05:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 04:10 PM,Bodoland Territorial Council-WRD,At village Gobordhona,783375.0,2.0,"52,94,033",Jhantu Ghosh,5292246.61,Accepted-AOC,07-Feb-2020,AOC,Bodoland Territorial Council-WRD
2019_BoTC_15155_1,TN 142 of 2019-20- 142/1,Construction of New Class Room and Meeting hall,"Construction of New Class Room and Meeting hall at Janata College, Serfanguri, Assam under RUSA 2.0 Grant.",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Dec-2019 03:30 PM,NA ,180.0,No ,No,Offline,02-Jan-2020 03:30 PM,Bodoland Territorial Council||PWD-BTC,Serfanguri,783346.0,2.0,"99,07,364",GAUTAM BRAHMA,10000000.0,Rejected-Finance,24-Feb-2020,AOC,Bodoland Territorial Council||PWD-BTC
2019_DoWR_15008_1,NAGAON/2019-20/SOPD-FDR/I,Construction of retirement embankment in the breach portion and improvement of Borghuli Ring bund including anti erosion measures Package 9,Construction of retirement embankment in the breach portion and improvement of Borghuli Ring bund including anti erosion measures,Works,Open Tender,Works,Civil Works,No,No,NA ,27-Nov-2019 06:00 PM,03-Dec-2019 12:00 PM ,180.0,No ,No,Online,28-Dec-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,3.0,"4,48,06,372",Akhil Kumar Jain,39427073.4,Accepted-AOC,08-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_ICD_13962_1,AGCL/BD/PMC-GHT/VALVES/2019/24 DT 29/08/19,PROCUREMENT OF MAINLINE VALVES,PROCUREMENT OF MAINLINE VALVES,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,29-Aug-2019 02:00 PM,12-Sep-2019 10:00 AM ,180.0,No ,No,Offline,28-Oct-2019 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,URIAMGHAT,785601.0,2.0,0.0,MICROFINISH VALVES PVT LTD,39854239.0,Not Admitted-Fee/PreQual/Technical,26-Feb-2020,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2019_DoWR_15004_2,NAGAON/2019-20/SOPD-FDR/I,Construction of retirement embankment in the breach portion and improvement of Borghuli Ring bund including anti erosion measures Package 5 RETENDER,Construction of retirement embankment in the breach portion and improvement of Borghuli Ring bund including anti erosion measures,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,3.0,"7,19,39,332",Flexituff Ventures International Limited,71939332.78,Accepted-AOC,14-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_ICD_12708_1,TENDER/BOO/URMT/2017/01/PT III/15,Hiring of Gas Compressor services at Uriamghat,Gas Compression Services on BOO basis,Services,Open Tender,Works,Supply/Erection/Commissioning Services,No,No,NA ,18-Mar-2019 02:00 PM,02-Apr-2019 10:00 AM ,180.0,No ,No,Offline,29-Apr-2019 02:30 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Uriamghat Golaghat Assam,785601.0,2.0,0.0,Assam Air Products Pvt. Ltd.,176401420.0,Rejected-AOC,28-Feb-2020,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2020_PWBNH_15878_1,CS/SE(B-I)/46/2019-20/4855 dtd.09-01-2020,Infrastructure Dev Grant to the Colleges during the year 2018 19 Constn of UGC Pattern Digital Library Class Room Principal Room Office Room and attached with Sanitation G 1 of Hamidabad College Satsia Dist Dhubri Assam,Infrastructure Dev Grant to the Colleges during the year 2018 19 Constn of UGC Pattern Digital Library Class Room Principal Room Office Room and attached with Sanitation G 1 of Hamidabad College Satsia Dist Dhubri Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Jan-2020 02:00 PM,14-Jan-2020 11:00 AM ,180.0,No ,No,Offline,21-Jan-2020 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Dhubri District, Assam",783330.0,2.0,"92,20,618",ANOWAR UZ ZAMAN AHMED,9866000.0,Accepted-AOC,12-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2019_BTC_13983_1,ACE35/TECH/UDL(RB/2018-19/137,"TN_35_1 Construction of Circuit House of Bhergaon Civil Sub-Division at Bhergaon, Udalguri, BTAD (Assam).","TN_35_1 Construction of Circuit House of Bhergaon Civil Sub-Division at Bhergaon, Udalguri, BTAD (Assam).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Sep-2019 10:30 AM,NA ,180.0,No ,No,Offline,20-Sep-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,47,53,969",ASHOK KUMAR BAJAJ,24753867.0,Accepted-AOC,27-Feb-2020,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWBNH_15680_1,CS/SE(B-I)/38/2019-20/4625 dtd.30-12-2019,Development of Gandhi Maidan at Kachari Road Goalpara including construction of Statue of Mahatma Gandhi Full and Statue of Nidhanu Rajbongshi Half Path Way Benches Toilet Boundary Wall renovation at Goalpara under CIDF,Development of Gandhi Maidan at Kachari Road Goalpara including construction of Statue of Mahatma Gandhi Full and Statue of Nidhanu Rajbongshi Half Path Way Benches Toilet Boundary Wall renovation at Goalpara under CIDF,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Jan-2020 02:00 PM,03-Jan-2020 11:00 AM ,180.0,No ,No,Offline,13-Jan-2020 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,Goalpara District,783101.0,2.0,"65,11,540",abu bakkar siddique,6964616.0,Rejected-Technical,12-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2019_PWBNH_14692_1,CS/SE(B-I)/23/2019-20/3164-72 dtd.06-11-2019,Construction of RCC Building Class Room G 3 provision of Birjhora Kanya Mahavidyalaya District Bongaigaon Assam under Infrastructure Development Grant during the financial year 2017 18,Construction of RCC Building Class Room G 3 provision of Birjhora Kanya Mahavidyalaya District Bongaigaon Assam under Infrastructure Development Grant during the financial year 2017 18,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Nov-2019 02:00 PM,11-Nov-2019 11:00 AM ,180.0,No ,No,Offline,14-Nov-2019 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Bongaigaon District, Assam",783380.0,2.0,"92,15,575",abu bakkar siddique,9999590.94,Rejected-AOC,12-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2020_GMC_15901_1,GER/Div-III/159/19/9 Dated 09/01/2019,Construction of Bridge at Surajmukhi Path R.G.B. Road East bye lane in ward no 20,Construction of Bridge at Surajmukhi Path R.G.B. Road East bye lane in ward no 20,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,14-Jan-2020 02:00 PM,NA ,90.0,No ,No,Offline,22-Jan-2020 02:00 PM,Guwahati Municipal Corporation,"Division III, GMC",781001.0,2.0,"60,62,000",Indrajeet Sharma Pathak,6060181.0,Rejected-AOC,29-Jan-2020,AOC,Guwahati Municipal Corporation
2020_BoTC_15948_1,TN 144 of 2019-20 144/2(RE-TENDER),Re-Construction work of flood Damaged Rangapani Nawherua road,Re-Construction work of flood Damaged Rangapani Nawherua road under SOPD FDR for the year 2019-20. (Re-Tender),Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2020 09:00 AM,NA ,180.0,No ,No,Offline,30-Jan-2020 03:30 PM,Bodoland Territorial Council||PWD-BTC,"Rangapani, Udalguri",784509.0,2.0,"98,34,000",NELSON BASUMATARY,9833991.0,Rejected-Finance,23-Feb-2020,AOC,Bodoland Territorial Council||PWD-BTC
2020_PHED_15687_1,PHE_8_MM_2014_15_T_20171_76,Restrengthening Upgradation of Dhemagar PWSS of North Lakhimpur Div under SOPD G,Restrengthening Upgradation of Dhemagar PWSS of North Lakhimpur Div under the programme SOPD G,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,03-Jan-2020 10:00 AM,NA ,90.0,No ,No,Online,27-Jan-2020 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,North Lakhimpur,787001.0,2.0,"60,64,462",Abhedya Basumatary,6104786.0,Accepted-AOC,13-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13461_1,PHE_8_MM_2014_15_T_5994_96,Empanelment for Parallel Rate Contract of ISI marked Ferric Alum to be supplied at PHE stores of Assam,Empanelment of Manufacturer or their authorised Dealers/Distributorsfor Parallel Rate Contract of ISI marked Ferric Alum to be supplied at different PHE stores of Assam,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Jul-2019 01:00 PM,NA ,90.0,No ,No,Offline,19-Jul-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781021.0,2.0,"6,00,00,000",SANTANA ENTERPRISE,0.0,Accepted-AOC,19-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_DoWR_14994_2,GHY.WEST/2019-20/SOPD-FDR/I,Reconstruction of breached embankment of Puthimari River at Athgaon Package 6 RETENDER,Reconstruction of breached embankment of Puthimari River at Athgaon on R/B and Dakshin Ketekibari and Kachuarbari on L/B and improvement of Both Bank embankment in between Ch.21.80 Km to Ch.66.00 Km on R/B and Ch.18.50 Km to Ch.66.00 Km on L/B includ,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,13-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,784154.0,3.0,"4,48,77,962",Sailen Kumar Sharma,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_AP_4525_1,S/III-301/UNI/CANVAS/2017-18/3,Supply of Canvas Shoes,Supply of Canvas Shoes to Assam Police,Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,20-Dec-2017 09:00 AM,NA ,365.0,No ,No,Offline,11-Jan-2018 03:30 PM,Assam Police,Guwahati,781007.0,2.0,0.0,Assam Goverment Marketing Corporation,,Not Admitted-Fee/PreQual/Technical,,AOC,Assam Police
2019_BoTC_15318_1,TN 144 of 2019-20 - 144/3,Re-Construction work of flood Damaged Godhabil to Mazbat road,Re-Construction work of flood Damaged Godhabil to Mazbat road (Package NO.AS-26-182 under SOPD FDR for the year 2019-20,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,11-Dec-2019 03:30 PM,NA ,180.0,No ,No,Offline,30-Dec-2019 03:30 PM,Bodoland Territorial Council||PWD-BTC,Mazbat,784507.0,2.0,"52,85,943",ABONG BRAHMA,5285943.0,Rejected-Finance,23-Feb-2020,AOC,Bodoland Territorial Council||PWD-BTC
2019_PHED_15370_1,PHE_8_MM_2014_15_T_18346_51,Implementation of Greater Garamur Pokajora PWSS of Jorhat Div in Majuli District under NWQSM,Implementation of Greater Garamur Pokajora Piped Water Supply Scheme of Jorhat Div in Majuli District under the programme NWQSM,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,19-Dec-2019 12:00 PM,NA ,90.0,No ,No,Online,17-Jan-2020 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Majuli,785105.0,2.0,"10,09,67,000",Sri Hari Prasad Dihingia,105201463.0,Rejected-AOC,26-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2020_BoTC_15782_1,TN 145 of 2019-20 - 145/1,Up-gradation/Renovation of various projects at Barama College,Up-gradation/Renovation of various projects at Barama College under Rastriya Uchchatar Siksha Abhiyan (RUSA) under RUSA 2.0 (Renovation of Academic Building,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jan-2020 10:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2020 03:30 PM,Bodoland Territorial Council||PWD-BTC,Barama,781346.0,2.0,"69,33,698",Ganesh Daimary,6933500.0,Rejected-Finance,24-Feb-2020,AOC,Bodoland Territorial Council||PWD-BTC
2019_DoWR_14970_2,BARPETA/2019-20/SOPD-FDR/III,"Reconstruction of breached embankment on L/B of Pahumara,Retender Pk-2","Reconstruction of breached embankment on L/B of Pahumara at 5th, 10th and 14th km. along withimprovement of M/E along L/B of river Pahumara from Kathalmurighat to Nowkuchi Pathar includingA/E measures at different reaches under SOPD(FDR) for the year",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,18-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781318.0,3.0,"2,99,30,269",OE-ANPL (JV),27052969.0,Not Admitted-PreQual/Technical,25-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_PHED_15271_1,PHE_8_MM_2014_15_T_17950_56,Implementation of Borgayan New PWSS of Jorhat Div in Majuli District under NWQSM,Implementation of Borgayan New Piped Water Supply Scheme of Jorhat Div in Majuli District under the programme NWQSM,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,07-Dec-2019 06:00 PM,NA ,90.0,No ,No,Online,14-Jan-2020 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Majuli,785105.0,2.0,"3,11,73,000",Purvattar Enterprise,32735010.0,Accepted-AOC,28-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_14183_1,RGRWSM_550_2019_20_4023_27,Comprehensive Event Management for Swachh Mahotsav 2019,Comprehensive Event Management for Swachh Mahotsav 2019,Works,Open Tender,Works,Composite Works,No,No,NA ,18-Sep-2019 09:00 AM,NA ,90.0,No ,No,Offline,24-Sep-2019 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,"90,00,000",ART ENTERTAINMENT AND SERVICES PVT. LTD.,9700170.0,Rejected-Technical,28-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_ICD_15315_3,AIIDC/2047/2019/22789 date10/12/19,Upgradation of Industrial Estate Borguri Tinsukia (Construction of Cement Concrete Road RCC Drain and Cross Drainage Works) Group III,Upgradation of Industrial Estate Borguri Tinsukia (Construction of Cement Concrete Road RCC Drain and Cross Drainage Works) Group III,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Dec-2019 10:00 AM,NA ,180.0,No ,No,Offline,23-Dec-2019 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IE Borguri Tinsukia,786125.0,2.0,"1,05,42,748",MREEGEN SAHARIAH,8829342.0,Rejected-Finance,04-Feb-2020,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2020_BoTC_15783_1,TN 145 of 2019-20 - 145/2,Up-gradation/Renovation of various projects at Barama College,Up-gradation/Renovation of various projects at Barama College under Rastriya Uchchatar Siksha Abhiyan (RUSA) under RUSA 2.0 (New construction of Class Room),Goods,Open Tender,Works,Furniture/ Fixture,No,No,NA ,08-Jan-2020 10:10 AM,NA ,180.0,No ,No,Offline,24-Jan-2020 03:30 PM,Bodoland Territorial Council||PWD-BTC,BAKSA,781346.0,2.0,"89,15,894",Ganesh Daimary,8915500.0,Rejected-Finance,24-Feb-2020,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWBNH_5453_1,Market Shed at Milanpur Centre Solmara_Gr-33,Market Shed at Milanpur Centre Solmara under MSDP 2017-18 in Biswanath Block,Market Shed at Milanpur Centre Solmara under MSDP 2017-18 in Biswanath Block,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,01-Feb-2018 04:00 PM,09-Feb-2018 12:00 PM ,180.0,No ,No,Offline,14-Feb-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"23,13,204",Sri Binod Kumar Todi,2080392.0,Accepted-AOC,14-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2019_DoWR_14992_2,GHY.WEST/2019-20/SOPD-FDR/I,Reconstruction of breached embankment of Puthimari River at Athgaon Package 4 RETENDER,Reconstruction of breached embankment of Puthimari River at Athgaon on R/B and Dakshin Ketekibari and Kachuarbari on L/B and improvement of Both Bank embankment in between Ch.21.80 Km to Ch.66.00 Km on R/B and Ch.18.50 Km to Ch.66.00 Km on L/B includ,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,784154.0,3.0,"4,55,02,975",Sailen Kumar Sharma,45239803.16,Accepted-AOC,08-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_APDCL_11808_1,APDCL/CGM (PPD)/NRE_ 83 /Pt_I/ 2017_18/302,Supply installation of Off grid solar power plant,"Supply, Installation, Testing and commissioning including 5 years Operation, Comprehensive Warranty and Maintenance of Off Grid Solar Power Plant to be installed at important historical, religious places like Satra in Assam",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Feb-2019 05:00 PM,16-Feb-2019 02:00 PM ,90.0,No ,No,Offline,07-Mar-2019 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Important locations like Satras in Assam,781001.0,2.0,0.0,Arunachal Pradesh Power Corporation Private Limited,36600000.0,Accepted-AOC,03-Feb-2020,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2019_ICD_12603_1,AGCL/BD/PMC-GHT/SURVEY/2019/13,SURVEY OF PIPELINE ROUTE AND STATIONS,SURVEY OF PIPELINE ROUTE AND STATIONS FOR AGCL NAMBAR GOLAGHAT NUMALIGARH AREA GAS PIPELINE PROJECT,Services,Open Tender,Works,Consultancy,No,No,NA ,11-Mar-2019 04:30 PM,NA ,120.0,No ,No,Offline,18-Mar-2019 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,NAMBOR GOLAGHAT NUMALIGARH,785702.0,2.0,0.0,PRASAD SURVEYORS,7223320.0,Rejected-AOC,26-Feb-2020,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2019_PHED_14551_1,PHE_8_MM_2014_15_T_13042_48,Implementation of Bhuramora PWSS of Jorhat Div in Majuli District under NWQSM,Implementation of Bhuramora Piped Water Supply Scheme of Jorhat Div in Majuli District under the programme NWQSM for the year 2019-20,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Oct-2019 06:30 PM,NA ,90.0,No ,No,Offline,20-Nov-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Majuli,785105.0,2.0,"2,69,00,000",Purvattar Enterprise,28769550.0,Rejected-AOC,26-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PWBNH_5456_1,Market Shed at Kumulia Milanpur Centre_Gr-34,Market Shed at Kumulia Milanpur Centre under MSDP 2017-18 in Biswanath Block.,Market Shed at Kumulia Milanpur Centre under MSDP 2017-18 in Biswanath Block.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,01-Feb-2018 04:00 PM,09-Feb-2018 12:00 PM ,180.0,No ,No,Offline,14-Feb-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"23,13,204",Sri Beekey Agarwala,2065589.0,Rejected-AOC,14-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2019_DoWR_15403_1,DIB/SOPDG/AITHAN/2019-20/1,R/S to Bogibeel Aithan Ring Bund (Package 2),R/S to Bogibeel Aithan Ring Bund (Package 2),Works,Open Tender,Works,Civil Works,No,No,NA ,20-Dec-2019 06:00 PM,27-Dec-2019 12:00 PM ,180.0,No ,No,Online,11-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786005.0,3.0,"2,96,06,572",REZWAN ANSARI SUBASH TULSIAN-JV,29606568.0,Not Admitted-PreQual/Technical,24-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_ICD_12811_1,AGCL/BD/PMC-GHT/KOD/2019/08 DT 15/05/2019,SUPPLY OF KNOCK OUT DRUM,SUPPLY OF KNOCK OUT DRUM,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,16-May-2019 03:30 PM,23-May-2019 12:00 PM ,180.0,No ,No,Offline,13-Jun-2019 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,URIAMGHAT,785601.0,2.0,0.0,SUNGOV ENGINEERING PRIVATE LIMITED,1679100.0,Rejected-AOC,26-Feb-2020,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2020_ID_15678_2,GWDI_W_223_e_tender_2019_822 dt 01_012_20,Construction of Brick Lined Canal from ch 350.00m to ch 1000.00m at Malancha Kalubari ELIS under SOPD for the year 2019-20,Earth work_Brick work_RCC work_shuttering_Plastering Boring Etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jan-2020 10:00 AM,NA ,180.0,No ,No,Offline,21-Jan-2020 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Guwahati Project Circle (Irrigation)||Guwahati West Division (Irrigation),Kalubari Village Nagarbera,781136.0,2.0,"60,94,065",Rafizul Hoque,5484658.0,Accepted-AOC,12-Feb-2020,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Guwahati Project Circle (Irrigation)||Guwahati West Division (Irrigation)
