Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_PWD_9974_1,SENL/SOPD/2018-19/NAL-79,SENL/SOPD/2018-19/NAL-79,Improvement of Chamata Kaithalkuchi Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"51,75,000",M/S SUNRISE ENTERPRISE,5161448.0,Accepted-AOC,28-Jan-2019,AOC,Public Works Roads Department
2018_BoTC_5302_1,TN 205/3,Construction of Brick Boundary Wall and Earth filling at Teklibil Sub-Centre in Udalguri District for the financial year of 2017-18.,Construction of Brick Boundary Wall and Earth filling at Teklibil Sub-Centre in Udalguri District for the financial year of 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 03:30 PM,NA ,180.0,No ,No,Offline,14-Feb-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,UDALGURI,784509.0,2.0,"24,32,825",Ananda Ram Boro,2432825.0,Accepted-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWBNH_8810_1,SBC/CS/2018-19/05/171,"Works under TNEIF(Repair Renovation work) at SMC and H, Silchar under SOPD ODS for the year 2017 18 for Repair and Implementation of Internal Rd Gr III Con of foot path, providind and laying ICBP, Slope protection work and side drain)","Road Works, Side Drain, Slope protection, Providing and laying ICBP(E/W, PCC, RCC, ICBP works)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Oct-2018 05:00 PM,05-Oct-2018 11:00 AM ,180.0,No ,No,Offline,09-Oct-2018 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"Silchar Medical College and Hospital, Silchar",788014.0,2.0,"41,56,690",Ambarish Roy,3842665.0,Rejected-Technical,29-Oct-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2018_BoTC_8025_1,TN-107/1,"Heightening of Newly constructed boundary wall and construction of brick boundary wall with iron gate around the Medical Store of Helena and Gaide Basumatary GNM School, Kokrajhar, Tengapara.","Heightening of Newly constructed boundary wall and construction of brick boundary wall with iron gate around the Medical Store of Helena and Gaide Basumatary GNM School, Kokrajhar, Tengapara.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Jul-2018 02:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"35,02,400",JILIMA MUSHAHARY,3743770.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PWD_10967_1,SENL/SOPD/2018-19/NAL-54,SENL/SOPD/2018-19/NAL-54,Repairing of BBNG Road under SOPD,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Jan-2019 11:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2019 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"58,79,000",ABC ASSOCIATES,5876778.0,Accepted-AOC,25-Feb-2019,AOC,Public Works Roads Department
2017_BoTC_4405_1,TN-201/1,Maintenance of Road from Ghadhuligaon Golagaon Road under Mukhyamatri Path Nirman Aru Punarnirman Yojana (ARMF) for the year 2017-18.,Maintenance of Road from Ghadhuligaon Golagaon Road under Mukhyamatri Path Nirman Aru Punarnirman Yojana (ARMF) for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,30-Dec-2017 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"50,00,000",DINA NATH BASUMATARY,4993267.0,Accepted-AOC,26-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_8186_1,ParbatjhoraRoadSatyapur,Improvement of road with sand gravelling from Satyapur to Machandoba under Parbatjhora Division,Improvement of road with sand gravelling from Satyapur to Machandoba under Parbatjhora Division,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,30-Aug-2018 05:00 PM,NA ,30.0,No ,No,Offline,17-Sep-2018 11:00 AM,Bodoland Territorial Council||Forests-BTC,PARBATJHORA,783339.0,2.0,"31,00,000",Jay Pratap Singh,3099500.0,Accepted-AOC,09-Oct-2018,AOC,Bodoland Territorial Council||Forests-BTC
2017_BoTC_3733_1,DA/BTC/K/Acctt-43/2017/18/647,Supply of Stationery articles,Supply of Stationery articles,Goods,Open Tender,Supply,Stationery,No,No,NA ,01-Nov-2017 10:30 AM,NA ,90.0,No ,No,Offline,20-Nov-2017 03:30 PM,Bodoland Territorial Council||Agriculture-BTC,"Director of Agriculture, BTC",783370.0,2.0,"30,00,000",A.B. ENTERPRISE,3000000.0,Rejected-Finance,16-Jan-2018,AOC,Bodoland Territorial Council||Agriculture-BTC
2017_BoTC_4509_1,106/3,Construction of Brick Boundary Wall with earth filling at 622 No. Ultapani L.P School (Vote Centre) under Kokrajhar District,Construction of Brick Boundary Wall with earth filling at 622 No. Ultapani L.P School (Vote Centre) under Kokrajhar District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"29,48,414",Birkhang Basumatary,2948414.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9387_1,TN-316/13,Improvement of road from Borobazar to Kuklung (PMGSY) under SOPD for the year 2018-2019.,Improvement of road from Borobazar to Kuklung (PMGSY) under SOPD for the year 2018-2019.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 04:00 PM,NA ,180.0,No ,No,Offline,05-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,chirang,783390.0,2.0,"84,58,105",ACHINTA NARZARY,9585385.0,Rejected-Technical,18-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9325_1,TN-115/24,Improvement/construction of Chandrapara to Kumguri road under SOPD for the year 2018-19,Improvement/construction of Chandrapara to Kumguri road under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"81,62,930",DHANANJAY BASUMATARY,9264231.0,Accepted-AOC,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_DHTS_9252_2,ASOM/Engg-209/2018-19/116 dated.11th Nov.2018,Construction of Boundary Wall at Neli ECC for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD-ODS,Construction of Boundary Wall at Neli ECC for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD-ODS,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,03-Nov-2018 10:00 AM,19-Nov-2018 02:00 PM ,180.0,No ,No,Offline,07-Dec-2018 02:30 PM,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society,Morigaon,782105.0,2.0,"39,00,000",GANGOTRI ENTERPRISE,3510000.0,Rejected-Technical,11-Mar-2019,AOC,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society
2018_BoTC_6357_1,TN-114/1,"Repairing_Renovation of Uttama Sen Balika Vidhayalaya (Uttama Sen High School) including Raising low site by earth filling at Kokrajhar, Ward No.3 in Kokrajhar District.","Repairing_Renovation of Uttama Sen Balika Vidhayalaya (Uttama Sen High School) including Raising low site by earth filling at Kokrajhar, Ward No.3 in Kokrajhar District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"24,71,056",BIPLAB CHANDA,2469928.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_7891_1,ACE/EZ/DRRD/S.O.P.D(G)/Tarajan to Kamaldoi Gaon,SOPD(G) work,"Construction of Interlocking Block Pavement from Tarajan to Kamaldoi Gaon Road (Kuhiarbari Road) L-2.05 km under S.O.P.D.(G) for the Year 2017-18- under PWD,Dibrugarh Rural Road Division, Dibrugarh- Moran LAC.",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,17-Jul-2018 11:00 AM,NA ,180.0,No ,No,Offline,30-Jul-2018 02:30 PM,Public Works Roads Department,Moran,785670.0,2.0,"1,57,94,000",Krishna Borah,15790500.0,Accepted-AOC,12-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_9369_1,TN-316/6,"Construction of Road from Kashikotra to Khasibari with the provision ICBP under SOPD, in Chirang District for the year 2018-19.","Construction of Road from Kashikotra to Khasibari with the provision ICBP under SOPD, in Chirang District for the year 2018-19.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"61,64,735",MICLIN CONSTRUCTION (Prop. Ramananda Basumatary),6996564.0,Rejected-Technical,18-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_ID_11173_1,NIT NO 02 (RIDF-XXIV NABARD) 2018-19 Dt.17/01,"Installation of 16KW off grid Solar Photovoltaic Power Plant for energizing the 15 HP (11.20KW) submersible pump set etc of 4 Nos. of Solar powered Deep Tube Well Irrigation Schemes (5Pts) Group I under Dibrugarh division(I), Dibrgrh under RIDF-XXIV",Installation of 16KW off grid Solar Photovoltaic Power Plant for energizing the 15 HP (11.20KW) submersible pump set etc of 4 Nos. of Solar powered Deep Tube Well Irrigation Schemes (5Pts),Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2019 02:00 PM,NA ,180.0,No ,No,Offline,01-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Dibrugarh,786001.0,2.0,"2,91,64,000",JIBAN GOGOI,10501000.0,Not Admitted-Fee/PreQual/Technical,11-Mar-2019,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_PWD_9178_8,DRC-XIII/16/98/NIT/DIB/ 176,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Garden roads at Sarojani TE in Dibrugarh RRD under SOPD-ODS for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Nov-2018 02:00 PM,NA ,180.0,No ,No,Offline,09-Nov-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,75,000",Chitra Ranjan Gogi,9974538.0,Accepted-AOC,11-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_4815_1,TN-203/2,Repairs to SPT foot Bridge No.1/1 on Barghagra to Fungbilli-Langthaibari road under Mukhya-matrir Path Nirman Aru Punar Nirman Yojana (ARMF) for the year 2017-18,Repairs to SPT foot Bridge No.1/1 on Barghagra to Fungbilli-Langthaibari road under Mukhya-matrir Path Nirman Aru Punar Nirman Yojana (ARMF) for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jan-2018 03:30 PM,NA ,180.0,No ,No,Offline,20-Jan-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"27,99,585",KISHOR KALITA,2796725.0,Accepted-AOC,26-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PWD_11507_1,SENL/SOPD/2018-19/NAL-70 (Gr. IV),SENL/SOPD/2018-19/NAL-70 (Gr. IV),Solmara Sorabori road (Khelua Namghar to Khelua ME School),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jan-2019 11:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2019 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle,Nalbari",781335.0,2.0,"29,26,000",Ghanashyam Patowary,2633400.0,Rejected-AOC,05-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_9279_1,TN-115/6,Improvement/Construction of road from Jacobpur Majerdabri Road under SOPD for he year 2018-19,Improvement/Construction of road from Jacobpur Majerdabri Road under SOPD for he year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"49,23,067",DANI KUNGUR WARY,5587204.0,Accepted-AOC,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PWD_10969_1,SENL/SOPD/2018-19/NAL-64,SENL/SOPD/2018-19/NAL-64,Construction of Road from Balamugkuchi chowk to Tilana Yubak Sangha,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Jan-2019 11:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2019 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"61,00,000",APWRD/R/IB/GEN/2018-19/4008,5490000.0,Rejected-AOC,04-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_9468_1,TN-112/2 (Re Tender),"Improvement of road from SDO Civil Office (Parbatjhara) to Dolongjhara by providing E/W in embankment, SG, GSB and RCC Box culvert under BTC for the year 2016-17. (Ch.0.00m to 910.00m)","Improvement of road from SDO Civil Office (Parbatjhara) to Dolongjhara by providing E/W in embankment, SG, GSB and RCC Box culvert under BTC for the year 2016-17. (Ch.0.00m to 910.00m)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2018 03:00 PM,NA ,180.0,No ,No,Offline,19-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"84,33,677",ANAL KUMAR BRAHMA,8433503.0,Accepted-AOC,02-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_ID_7963_4,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, C.C. and R.C.C. work, Brick work, Steel work etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"4,95,90,600",Pradip Kumar Ojah,24600000.0,Rejected-Finance,02-Mar-2019,AOC,Irrigation Department
2018_PHED_8725_19,PHE_8_MM_2014_15_T_6215_19,Pkg 19 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Naraincherra Arikhol WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,26-Sep-2018 12:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",D KUMAR AND COMPANY,2999244.0,Rejected-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_5487_1,TN 109/3,"Construction of New Labour Room cum Maternity Ward at Gurufela Subsidiary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year","Construction of New Labour Room cum Maternity Ward at Gurufela Subsidiary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,21-Feb-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,11,988",Uttam Chakraborty,2466411.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_5667_1,TN-206/1,Repairing and Maintanance of Merkuchi Debachara Baganpara road (Ch. 6000.00m. To Ch. 7800.00m.) under Mukhya Mantrir Path Nirman Aru Punar Nirman Yojna for the year 2016-17,Repairing and Maintanance of Merkuchi Debachara Baganpara road (Ch. 6000.00m. To Ch. 7800.00m.) under Mukhya Mantrir Path Nirman Aru Punar Nirman Yojna for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Feb-2018 10:00 AM,NA ,180.0,No ,No,Offline,19-Feb-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783380.0,2.0,"49,99,222",Jasna Rani Basumatary,4998715.0,Rejected-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9315_1,TN-115/14,Improvement/construction of road with Mt and Bt from Dotma Sapatgram PWD road to Kherbari under SOPD for the year 2018-19.,Improvement/construction of road with Mt and Bt from Dotma Sapatgram PWD road to Kherbari under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"88,10,621",Manoj Kr Machahary,9991025.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2017_BoTC_3691_1,DA/BTC/K/Acctt-43/2017/18/604,"for Supply of Computer Systems, Inverter and accessories","for Supply of Computer Systems, Inverter and accessories",Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,28-Oct-2017 10:30 AM,NA ,90.0,No ,No,Offline,20-Nov-2017 03:30 PM,Bodoland Territorial Council||Agriculture-BTC,"Director of agriculture, BTC",783370.0,2.0,"3,00,000",A S Enterprise,3000000.0,Rejected-Finance,09-Feb-2018,AOC,Bodoland Territorial Council||Agriculture-BTC
2018_PWD_9178_6,DRC-XIII/16/98/NIT/DIB/ 176,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Garden roads at Karangani TE in Dibrugarh RRD under SOPD-ODS for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Nov-2018 02:00 PM,NA ,180.0,No ,No,Offline,09-Nov-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,74,000",Chitra Ranjan Gogi,9973670.0,Accepted-AOC,11-Mar-2019,AOC,Public Works Roads Department
2018_PHED_8866_11,PHE_8_MM_2014_15_T_6617_23,Pkg 11 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Demow PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"24,97,000",D KUMAR AND COMPANY,3184640.0,Accepted-AOC,29-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_9328_1,TN-115/27,Improvement/construction of road from Bashpara village road under SOPD for the year 2018-19,Improvement/construction of road from Bashpara village road under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"64,22,556",Achinta Brahma,7283776.0,Accepted-AOC,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_8650_1,TN-111/5 (17-18) Re-Tender,Construction of Approach Qtr. Road and Qtr. Boundary Wall and Up-gradation of Banargaon State Dispensary to 30 bedded CHC at Banargaon in Kokrajhar District.,Construction of Approach Qtr. Road and Qtr. Boundary Wall and Up-gradation of Banargaon State Dispensary to 30 bedded CHC at Banargaon in Kokrajhar District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Sep-2018 03:00 PM,NA ,180.0,No ,No,Offline,04-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"65,46,719",Mridul Kr Basumatary,7004977.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_9827_1,ACE/EZ/SOPD/GOLAGHAT/Morangaon,SOPD work for 2018-19,"Improvement or Construction of Morangaon Road Length- 3.00 Km under SOPD for 2018-19 under PWD, Sarupathar Rural Road Division in Sarupathar LAC.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:30 AM,Public Works Roads Department,Golaghat,785621.0,2.0,"2,69,99,595",GIRIN CHUTIA,26989259.0,Rejected-AOC,03-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_6359_1,TN-114/2,"Construction of Development of Community Hall at Hirimbapur Bathou Mandir Campus, Khoirabari in Udalguri District under Museum and Archaeology Department of BTC area","Construction of Development of Community Hall at Hirimbapur Bathou Mandir Campus, Khoirabari in Udalguri District under Museum and Archaeology Department of BTC area",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"29,70,453",Sukleswar Boro,2538179.0,Rejected-Technical,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_SAD_11472_1,S(E)161/2017/334,"Supply, Installation and Commissioning of Desktop Computers and UPS For Secretariat Administration Department","Supply, Installation and Commissioning of Desktop Computers and UPS with 3 Years Comprehensive Onsite Warranty For Secretariat Administration (Establishment )Department.",Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,28-Jan-2019 02:00 PM,NA ,180.0,No ,No,Offline,25-Feb-2019 12:00 PM,Secretariat Administration Department,"Dispur,Guwahati",781006.0,2.0,"5,35,13,850",Elite Computers & Communications Pvt. Ltd.,41477000.0,Rejected-AOC,05-Mar-2019,AOC,Secretariat Administration Department
2018_BoTC_8309_1,TN-107/5 (Retender),"Repair_Renovation of Internal_ external electrification and installation of 100 KVA sub-station, 30KVA D.G. set to the BPHC Hospital and Staff quarter Dotma in Kokrajhar District, BTC","Repair_Renovation of Internal_ external electrification and installation of 100 KVA sub-station, 30KVA D.G. set to the BPHC Hospital and Staff quarter Dotma in Kokrajhar District, BTC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2018 04:30 PM,NA ,180.0,No ,No,Offline,07-Sep-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"39,72,639",M/S. B.B. Electricals,4249632.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_DHTS_9252_6,ASOM/Engg-209/2018-19/116 dated.11th Nov.2018,"Construction of Boundary Wall at Agia Seri Farm, Batiyamari CMG and Khagarpur CMG for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD-ODS","Construction of Boundary Wall at Agia Seri Farm, Batiyamari CMG and Khagarpur CMG for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD-ODS",Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,03-Nov-2018 10:00 AM,19-Nov-2018 02:00 PM ,180.0,No ,No,Offline,07-Dec-2018 02:30 PM,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society,"Bongaigaon, Goalpara",781022.0,2.0,"1,48,20,000",Alokesh Bhuyan,3276000.0,Rejected-Technical,11-Mar-2019,AOC,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society
2018_PWBNH_9098_1,SBC/CS/2018-19/07/190/Gr-I,"Con of Auditorium and Guest House near Patharkandi College of Education, Ptharkandi under untied fund 2017 18","Buildind, Civil, S and WS, Electrical and Road works",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Oct-2018 06:00 PM,20-Oct-2018 09:00 AM ,180.0,No ,No,Offline,26-Oct-2018 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Patherkandi in Karimganj District,788710.0,2.0,"92,59,282",BIMAL SINHA,9907430.0,Rejected-AOC,17-Mar-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2018_PWBNH_9099_1,SBC/CS/2018-19/07/190/Gr-II,"Con of Swami Vivekananda Auditorium and Guest House near Swami Vivekanda College, Sonakhira, Path under Untied Fund 2017 18","Building, Civil,S and Ws, Electrical ,Road Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Oct-2018 06:00 PM,20-Oct-2018 11:00 AM ,180.0,No ,No,Offline,26-Oct-2018 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"Sonakhira,at karimganj Dist",788710.0,2.0,"64,81,474",BIMAL SINHA,6935177.0,Accepted-AOC,17-Mar-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2018_PWD_10036_1,SENL/SOPD/2018-19/NAL-69 (Gr.I,SENL/SOPD/2018-19/NAL-69 (Gr.-I),Improvement of road from Buraburir Chowk to Pokowa High School,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"1,45,00,000",Dudul Chandra Kalita,14475723.0,Rejected-AOC,02-Feb-2019,AOC,Public Works Roads Department
2018_PHED_8866_5,PHE_8_MM_2014_15_T_6617_23,Pkg 5 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Satulachuk PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"36,61,000",D KUMAR AND COMPANY,4000000.0,Accepted-AOC,26-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
