Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_PHED_13425_2,PHE_8_MM_2014_15_T_5637_42,Pkg 02 Design and Construction of 60 Cum RCC ESR for Ambicapur Pt X PWSS under Silchar II Div,"Pkg 02 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Ambicapur Pt.X PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 04:00 PM,NA ,90.0,No ,No,Offline,16-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4569798.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13791_4,PHE_8_MM_2014_15_T_7146_201,Pkg 04 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Daspara PWSS under Hailakandi Div,Pkg 04 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Daspara PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,2681000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_APDCL_3446_1,APDCL-DDUGJY-XII-VEI-KAM(R)-01,DDU/II/VEI/KAM(R)-01,"Rural Electrification works in Kamrup (R) Dist. in Assam under DDUGJY (Covers Bangaon, Boko-Bangaon, Chamaria Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Kamrup (R),781102.0,2.0,"13,20,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,118800011.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_NHM_12642_1,NHM/HWC/SC/Group B4 5nos of Dhubri,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 5nos. in Dhubri",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,22-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhubri,783301.0,2.0,"31,99,504",M/S Balaji Traders,3156505.1,Not Admitted-Fee/PreQual/Technical,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWD_12071_6,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Chowkhani TE road under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"99,97,000",GIRIN CHUTIA,9497147.0,Rejected-Technical,29-Nov-2019,AOC,Public Works Roads Department
2019_PWD_12592_2,T/CC/ETN/KMJ/2018-19/2431(T),SE/KMJ/03/BADP/2018-19,Construction of road from Putni Market to Sullafoti village (Internal road of Putni Model village) under BADP for 2017-18 within the jurisdiction of Karimganj Rural Road Division.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Mar-2019 10:00 AM,NA ,180.0,No ,No,Offline,26-Mar-2019 02:00 PM,Public Works Roads Department,Karimganj District,788710.0,2.0,"87,24,000",ABDUL ROUF CHOUDHURY,8723451.0,Accepted-AOC,06-Nov-2019,AOC,Public Works Roads Department
2019_PWD_13081_1,DRC-XIII/16/98/NIT/DIB/206,DRRD/OIL Deposit/Sensua Ali,"Improvement of Sensua Ali (Ch. 0.00 M to Ch. 3700.00 M ) in PWD , Moran Rural Road Division under PWD , Dibrugarh Rural Road Division for the year 2017-18 (Funded by OIL INDIA LTD)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jun-2019 10:00 AM,NA ,180.0,No ,No,Offline,28-Jun-2019 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"94,52,300",Hemanta Duarah,9451392.0,Rejected-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_PHED_13791_17,PHE_8_MM_2014_15_T_7146_201,Pkg 17 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Nunkuli PWSS under Hailakandi Div,Pkg 17 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Nunkuli PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 12:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"20,71,000",Abdullah Barbhuiya,3010000.0,Accepted-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_BoTC_14418_1,TN-336,Construction of Boundary Wall at Tamulpur College (Barnagar) under Education Department in Baksa District,Construction of Boundary Wall at Tamulpur College (Barnagar) under Education Department in Baksa District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Oct-2019 04:00 PM,17-Oct-2019 11:00 AM ,180.0,No ,No,Offline,24-Oct-2019 04:30 PM,Bodoland Territorial Council||PWD-BTC,Tamulpur,781367.0,2.0,"79,01,690",ALBERT NARZARI,7900066.0,Rejected-AOC,22-Nov-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_APDCL_8367_1,APDCL/CGM_RE/NRE 131/2018_19/09/GOAL,Solar PV System under SAUBHAGYA,Off-grid household electrification works in remote villages of Goalpara through Standalone Solar PV System under SAUBHAGYA,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Aug-2018 11:20 AM,NA ,90.0,No ,No,Offline,15-Sep-2018 11:30 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Goalpara,783101.0,2.0,0.0,CYGNI ENERGY PRIVATE LIMITED,199475585.0,Rejected-Technical,18-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_NHM_12797_27,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group X 6nos in Sonitpur district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group X 6nos in Sonitpur district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur,782124.0,2.0,"31,76,007",MS S B B Associates,3157415.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWD_12071_20,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Tipuk TE road ( Tipuk Bombay line to Dukhana line road ) under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,00,00,000",DULAL CHANDRA ROY,9654017.0,Rejected-Technical,29-Nov-2019,AOC,Public Works Roads Department
2019_GU_12379_1,T/18-19/394 dated 01.03.19,"Construction of Hostel Building for International Students at Gauhati University (Ground Floor, First Phase)","Construction of Hostel Building for International Students at Gauhati University (Ground Floor, First Phase) (Civil, Sanitary, Water Supply and Electrical Works)",Works,Open Tender,Works,Composite Works,No,No,NA ,02-Mar-2019 10:00 AM,15-Mar-2019 02:00 PM ,180.0,No ,No,Offline,26-Mar-2019 03:00 PM,Gauhati University,Gauhati University,781014.0,2.0,"3,18,24,485",GLOBAL TRADE ENTERPRISE,28801367.0,Rejected-Finance,08-Nov-2019,AOC,Gauhati University
2019_PWBNH_12115_1,SE/TB/TEN/36/2018-19/4573 Dt.16.02.2019,"Repairing/Renovation of SDO (Civil) Office, Jonai, District Dhemaji, Assam.","Repairing/Renovation of SDO (Civil) Office, Jonai, District Dhemaji, Assam.",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,21-Feb-2019 05:00 PM,22-Feb-2019 12:00 PM ,180.0,No ,No,Offline,28-Feb-2019 03:05 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Jonai,787060.0,2.0,"65,29,703",Probin Dihingia,5876733.0,Accepted-AOC,07-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2017_APDCL_3463_1,APDCL-DDUGJY-XII-VEI-NGN-01,DDU/II/VEI/NGN-01,"Rural Electrification works in Nagaon Dist. in Assam under DDUGJY (Covers Barhampur (SAGY), Raha (SAGY) Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Nagaon,782103.0,2.0,"4,66,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,41899835.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_3437_1,APDCL-DDUGJY-XII-VEI-KAM-01,DDU/II/VEI/KAM-01,"Rural Electrification works in Kamrup (M) Dist. in Assam under DDUGJY (Covers Bezera, Rani, Chayani Bardua Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Kamrup (M),781131.0,2.0,"10,90,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,98127268.0,Accepted-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PHED_13791_16,PHE_8_MM_2014_15_T_7146_201,Pkg 16 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Nunaikhal RA PWSS under Hailakandi Div,Pkg 16 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Nunaikhal RA PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 12:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,2691000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13425_3,PHE_8_MM_2014_15_T_5637_42,Pkg 03 Design and Construction of 60 Cum RCC ESR for Dakhin Mohanpur Pt II PWSS under Silchar II Div,"Pkg 03 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Dakhin Mohanpur Pt II PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 04:00 PM,NA ,90.0,No ,No,Offline,05-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4569798.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13425_22,PHE_8_MM_2014_15_T_5637_42,Pkg 22 Design and Construction of 60 Cum RCC ESR for Gorkaipar PWSS under Silchar II Div,"Pkg 22 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Gorkaipar PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,02-Jul-2019 12:00 PM,NA ,90.0,No ,No,Offline,05-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",SANKAR SAHA,4565576.0,Rejected-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_NHM_12797_23,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group U 5nos in Nagaon district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group U 5nos in Nagaon district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nagaon,782124.0,2.0,"30,96,279",biswajit banik,3093255.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12797_28,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group Y 3nos in Tinsukia district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group Y 3nos in Tinsukia district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,06-Jun-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Tinsukia,786161.0,2.0,"12,25,146",ARYA ENTERPRISE,1212890.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_NHM_9075_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC including Residential Quarter at Dejoovalley T.E,Construction of PHC including Residential Quarter at Dejoovalley T.E,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,24-Oct-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dejoovalley T.E in Nagaon,782139.0,2.0,"1,37,50,000",M/s. Anjali Construction,13600000.0,Rejected-Finance,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_4129_1,APDCL/DDUGJY/II/XII/VEI/DHB-03,DDU/II/VEI/DHB-03,"Rural Electrification works in Dhubri Dist. in Assam under DDUGJY (Covers Mankachar, Fekamari, South Salmara Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,02-Dec-2017 06:55 PM,05-Dec-2017 12:30 PM ,180.0,No ,No,Offline,13-Dec-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dhubri,783131.0,2.0,"6,31,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,,Accepted-AOC,,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_3449_1,APDCL-DDUGJY-XII-VEI-DRG-01,DDU/II/VEI/DRG-01,Rural Electrification works in Darrang Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Darrang,784125.0,2.0,"4,80,00,000",BRAHMAPUTRA GRIDEQUIP PVT. LTD,44062017.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_4131_1,APDCL/DDUGJY/II/XII/REDB/KARBI,DDU/II/XII/REDB/KARBI,Rural Electrification works (REDB) in Karbi Anglong Dist. Project in Assam under DDUGJY,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,02-Dec-2017 06:55 PM,05-Dec-2017 12:30 PM ,180.0,No ,No,Offline,13-Dec-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Karbi Anglong,782460.0,2.0,"7,71,00,000",NK POWER AND INFRASTRUCTURE PRIVATE LIMITED,77092877.46,Accepted-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_NHM_7642_1,NHM/C-CW/SDCH/Bokakhat/3523,Upgradation of existing Bokakhat SDCH in Golaghat District,Upgradation of existing Bokakhat SDCH in Golaghat District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,18-Jun-2018 05:00 PM,NA ,180.0,No ,No,Offline,04-Jul-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Bokakhat,785612.0,2.0,"10,33,25,562",GANPATI CONSTRUCTION COMPANY,113546000.0,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PHED_13791_6,PHE_8_MM_2014_15_T_7146_201,Pkg 06 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Durgapur PWSS under Hailakandi Div,Pkg 06 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Durgapur PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"19,45,000",M/S R.S. Enterprise,2823000.0,Rejected-AOC,22-Dec-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_APDCL_8371_1,APDCL/CGM_RE/NRE 131/2018_19/09/KAR_DIMA,Solar PV System under SAUBHAGYA,Off-grid household electrification works in remote villages of Karbi Anglong and Dima Hasao through Standalone Solar PV System under SAUBHAGYA,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Aug-2018 12:00 PM,NA ,90.0,No ,No,Offline,15-Sep-2018 11:30 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Karbi Anglong and Dima Hasao,782450.0,2.0,0.0,lords mark Industries Pvt Ltd,359826686.0,Accepted-AOC,18-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PWD_13348_1,DRC-XIII/16/98/NIT/TSK/118,TSRD/SOPD(G)/2019-20/Old NH-37/Gr-I,"Improvement of Old NH-37 from Tinsukia Byepass at Govindapur to Makum ROB (Ch.0.00m to Ch.4200.00m) under SOPD (G) for the year 2019-20 under PWD Tinsukia State Road Division, Tinsukia. Group-I (Ch.0.00m to Ch.4200.00m",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2019 04:00 PM,NA ,90.0,No ,No,Offline,02-Jul-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,82,68,000",M/S B.B. Enterprise,18267795.0,Accepted-AOC,29-Nov-2019,AOC,Public Works Roads Department
2017_APDCL_3433_1,APDCL-DDUGJY-XII-VEI-NAL-RC,DDU/II/VEI/NAL-RC,Rural Electrification works in Nalbari Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Nalbari,781335.0,2.0,"3,44,00,000",M/s NS Electrical Construction,30960486.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_NHM_12641_1,NHM/HWC/SC/Group B3 in Dhubri,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 7nos in Dhubri",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,10-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhubri,783120.0,2.0,"42,18,755",Ahmed Nur Alom,4218755.09,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWD_12071_10,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Dighaltarang TE ( Natun line tiniali to Ramayan Sahani tiniali and Gram Mandir tiniali) under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"99,97,000",B K CONSTRUCTION,9909751.0,Accepted-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_NHM_12684_1,NHM/HWC/SC/Group E6 7nos in Nagaon,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 7nos in Nagaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,02-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nagaon,783124.0,2.0,"48,87,329",biswajit banik,4884480.0,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3455_1,APDCL-DDUGJY-XII-VEI-DIB-02,DDU/II/VEI/DIB-02,"Rural Electrification works in Dibrugarh Dist. in Assam under DDUGJY (Covers Tingkhong, Joypur Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dibrugarh,786612.0,2.0,"13,79,00,000",Singhi Cables And Conductor Pvt Ltd,131801412.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PWD_12071_5,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Brindaban TE road ( Daisajan Army Camp to Hatihah Tiniali) under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"1,00,00,000",SWAPAN DAS,9500000.0,Rejected-Technical,29-Nov-2019,AOC,Public Works Roads Department
2019_PHED_13791_3,PHE_8_MM_2014_15_T_7146_201,Pkg 03 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Chararpar PWSS under Hailakandi Div,Pkg 03 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Chararpar PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,27-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"20,71,000",Abdullah Barbhuiya,3049000.0,Rejected-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BTC_10640_1,ACE35/TECH/UDL(RB)/2018-19/103,TN_193_1,"TN_193_1 Newly Const Car parking, cattle foot bridge at the entrance gate and C.C. Pavement form hospital entrance link to qtrs under Harisinga Model Hospital, Udalguri BPHC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Dec-2018 10:30 AM,NA ,180.0,No ,No,Offline,05-Jan-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"21,97,625",Sri Babu Ram Brahma,2197439.21,Rejected-AOC,29-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_GMC_13780_1,GER/Div-II/16/19/3 Date 01/08/2019,"Construction of Jayanagar Road, Connecting M.G. Road near Rajbhawan in W/No. 11","Construction of Jayanagar Road, Connecting M.G. Road near Rajbhawan in W/No. 11",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,03-Aug-2019 02:00 PM,NA ,90.0,No ,No,Offline,20-Aug-2019 02:00 PM,Guwahati Municipal Corporation,Division II,781001.0,3.0,"64,10,000",Dharma Kanta Baishya,5769000.0,Rejected-Technical,19-Sep-2019,AOC,Guwahati Municipal Corporation
2018_NHM_9077_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,24-Oct-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sycotta in Jorhat,785631.0,2.0,"1,37,50,000",M/s. Anjali Construction,13750000.0,Accepted-AOC,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
