Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2020_PWD_19509_6,SE/JRC/SOPD(G)/3385,"Re-construction of Dhodar Ali Road (66th to 68th Km) under PWD, Teok and Mariani Territorial Road Division under SOPD-G for the year 2020-21, Mariani LAC. Pkg.No. SOPD-G/2020-21/TMTRD/MAR/06","Re-construction of Dhodar Ali Road (66th to 68th Km) under PWD, Teok and Mariani Territorial Road Division under SOPD-G for the year 2020-21, Mariani LAC. Pkg.No. SOPD-G/2020-21/TMTRD/MAR/06",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Dec-2020 10:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2020 01:00 PM,Public Works Roads Department,Mariani,785634.0,2.0,"78,89,844",M/s R.D.Constructions,7886555.0,Accepted-AOC,21-Mar-2021,AOC,Public Works Roads Department
2019_AIWTD_13407_1,IN-IWT-120889-GO-RFB,Supply of Manover Board Boat for Assam IWT Vessels,SUPPLY OF 3 NOS. MAN OVER BOARD (MOB) / RESCUE BOATS FOR INSTALLING ON VARIOUS LARGE VESSELS OF IWT ASSAM,Goods,Open Tender,Lump-sum,Surveillance Equipments,No,No,NA ,29-Jun-2019 03:00 PM,NA ,90.0,No ,No,Offline,05-Sep-2019 03:30 PM,Assam Inland Water Transport Development Society,Guwahati,781007.0,1.0,"60,00,000",GEE PEE REINFORCED PRODUCTS PVT LTD,4189500.0,Rejected-Finance,28-Feb-2020,AOC,Assam Inland Water Transport Development Society
2019_NHM_15514_1,No.NHM/C-CW/ HWC/SC/3752/18/25 dtd 9-12-2019,Repairing/Renovation of 257 Nos of Sub-Centres to upgrade them as Health and Wellness Centres at various places of Assam PKG NHM HWC SC GROUP A8 6 Nos. of scheme in Dibrugarh Dist,Repairing/Renovation of 257 Nos of Sub-Centres to upgrade them as Health and Wellness Centres at various places of Assam PKG NHM HWC SC GROUP A8 6 Nos. of scheme in Dibrugarh Dist,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2019 12:00 PM,NA ,225.0,No ,No,Offline,06-Jan-2020 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dibrugarh,786001.0,2.0,"43,43,218",KASHIM MALIK,3908789.0,Not Admitted-Fee/PreQual/Technical,17-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_PWD_19377_10,SE/JRC/SOPD(G)/3251,Construction of Road from Senchowa Path to Dakhin Hengra connecting Path under SOPD(G) for the year 2020-21 in Golaghat and Khumtai Territorial Road Division (Khumtai LAC). Pkg. No. SOPD(G)/2020-21/GKTRD/KHM/10,Construction of Road from Senchowa Path to Dakhin Hengra connecting Path under SOPD(G) for the year 2020-21 in Golaghat and Khumtai Territorial Road Division (Khumtai LAC). Pkg. No. SOPD(G)/2020-21/GKTRD/KHM/10,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Nov-2020 10:00 AM,NA ,180.0,No ,No,Offline,03-Dec-2020 01:00 PM,Public Works Roads Department,Khumtai,785702.0,2.0,"84,55,531",PRONAB JYOTI BORUAH,8454510.91,Rejected-AOC,22-Mar-2021,AOC,Public Works Roads Department
2021_PWD_21199_3,CE/DEV/TB/140/2020-21/1,"SOPD_G_20_21_248 Construction of (1) From 1st Km of Agoratoli road Bholukaguri connecting road, (2) Upper Temera Goroimari gaon ali, (3) From NH-37 to Bogorijuri Gaon ali under SOPD-(G) for the year 2020-21","SOPD_G_20_21_248 Construction of (1) From 1st Km of Agoratoli road Bholukaguri connecting road, (2) Upper Temera Goroimari gaon ali, (3) From NH-37 to Bogorijuri Gaon ali under SOPD-(G) for the year 2020-21",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Feb-2021 05:00 PM,15-Feb-2021 12:00 PM ,180.0,No ,No,Offline,18-Feb-2021 02:30 PM,Public Works Roads Department,Bokakhat,781003.0,2.0,"3,41,12,300",PRABESH BARMAN,30701070.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2019_SEED_14816_1,2240/2019/16,2240/2019/16,Please refer NIA,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,19-Nov-2019 12:30 PM,NA ,180.0,No ,No,Offline,29-Nov-2019 12:00 PM,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission,Assam Skill Development Mission Katabari Gorchuk,781035.0,1.0,0.0,Aastha Foundation,46.6,Accepted-AOC,31-Mar-2021,AOC,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission
2020_PHED_19175_1,PHE_8_MM_2014_15_T_15650_56,Empanelment for Design of IEC Materials Advertisement and Media Management under JJM Assam,Empanelment of Agencies for Design of IEC Materials Advertisement and Media Management under Comprehensive IEC campaign under JJM Assam,Services,Open Tender,Empanelment,Miscellaneous Services,No,No,NA ,04-Nov-2020 02:00 PM,NA ,90.0,No ,No,Both(Online/Offline),08-Dec-2020 03:00 PM,Public Health Engineering Department,Guwahati,781036.0,2.0,0.0,Prodigy Communications & Marketing Pvt. Ltd.,203845.0,Rejected-Finance,15-Mar-2021,AOC,Public Health Engineering Department
2020_PWD_16478_1,CE/DEV/TB/199/2019-20/9,SOPD_SIG_19_20_01 Improvement of road from (i) Bidyanagar GP office to Kadamtala via R. K. Nagar and (ii) Anipur-Bidyanagar Tri-Junction to Dullavcherra-Anipur Tri Junction under Signature Project of SOPD-G (State Priority Scheme) for the year 2019-2,SOPD_SIG_19_20_01 Improvement of road from (i) Bidyanagar GP office to Kadamtala via R. K. Nagar and (ii) Anipur-Bidyanagar Tri-Junction to Dullavcherra-Anipur Tri Junction under Signature Project of SOPD-G (State Priority Scheme) for the year 2019-2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Feb-2020 10:00 AM,17-Feb-2020 12:00 PM ,90.0,No ,No,Offline,22-Feb-2020 11:00 AM,Public Works Roads Department,Ratabari,781003.0,2.0,"10,00,00,000",M/S ABDUL LATIF,100000000.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2020_PWD_19408_8,SE/JRC/SOPD(G)/3285,"Construction/ Improvement of Bhojo Bogoriguri Janajati Road (from Ch.0.00 m to Ch 1010.00 m) under SOPD-G for the year 2020-21 under PWD Charaideo District Territorial Road Division, Sonari LAC. Pkg.No. SOPD-G/2020-21/CDTRD/SNI/08","Construction/ Improvement of Bhojo Bogoriguri Janajati Road (from Ch.0.00 m to Ch 1010.00 m) under SOPD-G for the year 2020-21 under PWD Charaideo District Territorial Road Division, Sonari LAC. Pkg.No. SOPD-G/2020-21/CDTRD/SNI/08",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2020 10:00 AM,NA ,180.0,No ,No,Offline,14-Dec-2020 01:00 PM,Public Works Roads Department,Charaideo,785690.0,2.0,"79,96,723",BIPUL DAIMARY,7596887.0,Rejected-AOC,20-Mar-2021,AOC,Public Works Roads Department
2019_NHM_15010_1,NHM/C-CW/Upgradation of MPHC to CHC,Upgradation of Chalantapara MPHC to CHC in Bongaigaon District under NHM Assam,Upgradation of Chalantapara MPHC to CHC in Bongaigaon District under NHM Assam,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,27-Nov-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Jan-2020 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Bongaigaon,783389.0,2.0,"4,37,99,998",abu bakkar siddique,43799998.0,Not Admitted-Fee/PreQual/Technical,17-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_PWD_18384_1,CE/DEV/TB/102/2020-21/3,"IOC_Silchar_01 Improvement of Doloo- Moinarbond Road (Near IOC Depot, Length -300.00m) under IOC Deposit Fund for the year 2018-19 under Silchar and Udharbond Territorial Road Division","IOC_Silchar_01 Improvement of Doloo- Moinarbond Road (Near IOC Depot, Length -300.00m) under IOC Deposit Fund for the year 2018-19 under Silchar and Udharbond Territorial Road Division",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Aug-2020 06:00 PM,17-Aug-2020 12:00 PM ,180.0,No ,No,Offline,01-Sep-2020 11:00 AM,Public Works Roads Department,Cachar,788001.0,2.0,"2,54,16,000",MS B K Construction,22874400.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2021_BTC_20576_1,ACE-92/UDLG/GWMP/2020-21,TN No. 18/16,Construction of Gurubandha Gomtha PMGSY Link Road to Basudev Mandir Under State Govt Goodwill project Under SOPD (G) in PWD Udalguri (R and B ) Division for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri District,784509.0,2.0,"1,17,46,833",SRI ABHIJEET MODAK,11686106.3,Rejected-AOC,16-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWD_17762_1,EE/BR/SJTRD/TB-17/2019-20/864,EE/BR/SJTRD/TB-17/2019-20,Construction of Road with Drain from Pannath Barman House to Bidu Barman House at Athiabari Road under SOPD ( G ) for the year 2019-20 in Sorbhog LAC.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2020 11:00 AM,NA ,180.0,No ,No,Offline,15-Jun-2020 02:05 PM,Public Works Roads Department,BARPETA,781315.0,2.0,"69,27,000",barman enterprise,6926570.92,Accepted-AOC,19-Mar-2021,AOC,Public Works Roads Department
2020_DLRAR_18686_1,DLR/ALMIS/MRR /2020/4 Dt. 16-09-2020,PREPARATION OF MODERN RECORD ROOMS IN ASSAM,PREPARATION OF MODERN RECORD ROOMS IN ASSAM,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,16-Sep-2020 05:00 PM,NA ,180.0,No ,No,Offline,01-Oct-2020 03:00 PM,Directorate of Land Records and Survey etc. Assam,All over Assam,781032.0,2.0,,J.K.COMMERCIAL,2496260.0,Accepted-AOC,30-Mar-2021,AOC,Directorate of Land Records and Survey etc. Assam
2021_BTC_20487_1,No. ACE- 90/CHN/GWMP/2020-21/6,TN_16_5,Birgaon Ball Field Play Ground to West Duttapur near Lakhiram Mardes house under Bamungaon Duttapur VCDC under Asam State Goodwill project for BTR Districts under the SOPD Scheme in Chirang District for the year 2020-21,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jan-2021 11:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"1,19,47,840",Dharamsing Narzary,11945000.0,Rejected-AOC,16-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2021_PWD_20429_1,CE/DEV/TB/93/2020-21/55,"SOPD_G_20_21_217 Improvement of U.N. Brahma Path from Rupnagar Main Road to Ramkrishna Mission Road including construction of RCC retaining wall and RCC drain-cum footpath under SOPD-G for the year 2020-21, East Guwahati LAC","SOPD_G_20_21_217 Improvement of U.N. Brahma Path from Rupnagar Main Road to Ramkrishna Mission Road including construction of RCC retaining wall and RCC drain-cum footpath under SOPD-G for the year 2020-21, East Guwahati LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2021 06:55 PM,01-Feb-2021 12:00 PM ,180.0,No ,No,Offline,08-Feb-2021 02:30 PM,Public Works Roads Department,East Guwahati,781003.0,2.0,"8,52,96,500",North East Contractors Pvt. Ltd.,76766850.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2021_SCD_20311_2,E-TEN-1/2020-21/4392 Dated. 05.01.2021,"EXTENSION OF RANGE OFFICE BUILDING,2020-21 UNDER SOPD","EXTENSION OF RANGE OFFICE BUILDING,2020-21 UNDER SOPD",Works,Open Tender,Works,Civil Works,No,No,NA ,21-Jan-2021 03:00 PM,NA ,180.0,No ,No,Online,02-Feb-2021 03:00 PM,Soil Conservation Department||Director - SCD,Majuli,785105.0,2.0,"21,50,000",DHIREN KUTUM,2128500.0,Accepted-AOC,10-Mar-2021,AOC,Soil Conservation Department||Director - SCD
2020_PWBNH_17593_1,BRD/RD/SIL(SOPD)/2019-20/17,Restoration and repair of bank erosion at 17th km of NH-53 ( Silchar - Jiribam Section) under SOPD for the year 2019-20 under PWD NH Division Silchar in the State of Assam,Restoration and repair of bank erosion at 17th km of NH-53 ( Silchar - Jiribam Section) under SOPD for the year 2019-20 under PWD NH Division Silchar in the State of Assam,Works,Open Tender,Item Rate,Civil Works – Highways,No,No,NA ,19-May-2020 04:00 PM,22-May-2020 12:00 PM ,180.0,No ,No,Offline,28-May-2020 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"1,69,01,189",Sri Chiranmay Paul Choudhury,15971623.0,Rejected-Technical,03-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2021_PWD_20901_1,NIT/ACE/EZ/136/2020/50,ACE/EZ/SOPD-G/2019-20/Nazira LAC,Construction of Santok Na Ali (Remaining Portion) from Ch. 3420.00m to Ch. 6520.00 m (L- 3.10 Km) under SOPD(G) for the year 2019-20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2021 05:25 PM,NA ,180.0,No ,No,Offline,10-Feb-2021 11:00 AM,Public Works Roads Department,Nazira,785685.0,2.0,"2,72,70,000",M/S K. C. CHHAWCHHARIYA,25906500.0,Rejected-AOC,24-Mar-2021,AOC,Public Works Roads Department
2021_BTC_20616_1,89/ACE/BTC/KOK/RR/2020-21/3,TN No.19_35,Repair and Improvement of road from NH31C to Daoraigabnai by providing SDBC under State Govt. Goodwill Project (SOPD-G) for the 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"1,07,84,548",AJIT KUMAR BASUMATARY,10780000.0,Accepted-AOC,12-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_HFWD_13170_28,No. SMEJ/JMCH/2234/2018/3619 Date.14/06/2019,"Supply and installation of Multidisciplinary Research Unit (MRU) Equipments at Jorhat Medical College and Hospital, Jorhat","Supply and installation of Horizontal Electrophoresis for Multidisciplinary Research Unit (MRU) at Jorhat Medical College and Hospital, Jorhat",Goods,Open Tender,Supply,Machineries,No,No,NA ,16-Dec-2019 06:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,Admin Block JMCH,785001.0,2.0,"2,50,000",Molbiogen,193938.0,Accepted-AOC,09-Mar-2021,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
2020_HB_16630_5,HDJ.38/2020/455,Supply of Non-Dietary articles for Group-E of District Jail Hailakandi,Supply of Non-Dietary articles for Group-E of District Jail Hailakandi for the Financial Year 2020-21,Goods,Open Tender,Supply,Stationery,No,No,NA ,19-Feb-2020 11:30 AM,NA ,365.0,No ,No,Online,11-Mar-2020 02:00 PM,Home B||Assam Prison Headquarters||District Jail-Tinsukia,District Jail Hailakandi,788151.0,2.0,,Binoy Bhuson Nath,371777.6,Rejected-Finance,16-Mar-2021,AOC,Home B||Assam Prison Headquarters||District Jail-Tinsukia
2020_ASPIR_15913_1,IN-AS-CFMS-140239-CS-CDS,Bid Management Consultant for Selection of a System Integrator for the Digital Infrastructure for Direct Benefit Transfer Schemes (DIDS),Bid Management Consultant for Selection of a System Integrator for the Digital Infrastructure for Direct Benefit Transfer Schemes (DIDS),Services,Single,Lump-sum,Consultancy,No,No,NA ,15-Jan-2020 09:00 AM,NA ,90.0,No ,No,Not Applicable,25-Jan-2020 03:30 PM,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms,Guwahati,781006.0,2.0,,National Institute for Smart Government,5841000.0,Accepted-AOC,20-Mar-2021,AOC,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms
2020_PWD_17111_2,SENL/NIT/399/B/2018-19/799,SENL/SOPD-FDR/2019-20/BAR-62,Reconstruction of Dangarkuchi Betbari road (Provision of slab Culvert and repairing in stretches under SOPD (FDR) for 2019-20,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Mar-2020 11:00 AM,NA ,180.0,No ,No,Offline,21-Mar-2020 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"96,09,000",M/S Royal Smart Construction,9604566.0,Not Admitted-Fee/PreQual/Technical,12-Jun-2020,AOC,Public Works Roads Department
2020_PWD_15864_90,CE/DEV/TB/199/2019-20/01,SOPD_SIG_19_20_90,"SOPD_SIG_19_20_90 Improvement/ upgradation of road from Bhergaon Parbahuchuba to Bamunjuli via Dimakuchi (from Ch. 9.90km to 13.10 km and 13.80 km to 19.80 Km) under Signature Project of SOPD-G (State Priority Scheme) for the year 2019-20, Paneri LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2020 09:00 AM,18-Jan-2020 12:00 PM ,90.0,No ,No,Offline,05-Feb-2020 02:10 PM,Public Works Roads Department,Paneri,781003.0,2.0,"10,00,00,000",Manoj kr Machahary,99999900.0,Accepted-AOC,26-Mar-2021,AOC,Public Works Roads Department
2020_PWD_15864_89,CE/DEV/TB/199/2019-20/01,SOPD_SIG_19_20_89,"SOPD_SIG_19_20_89 Improvement and strengthening of Daodhara Hatijan to Doomni road (Khanda Road) under Signature Project of SOPD-G (State Priority Scheme) for the year 2019-20, Chapaguri LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2020 09:00 AM,18-Jan-2020 12:00 PM ,90.0,No ,No,Offline,05-Feb-2020 02:10 PM,Public Works Roads Department,Chapaguri,781003.0,2.0,"10,00,00,000",Sudhang Kumar Brahma,99999752.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2020_WPTBC_19081_1,"DW/NIT/997/2020-21/106, Dtd. 19/10/2020",Fixation of rate of Items for setting up of DTP Unit,Fixation of rate of Items for setting up of DTP Unit,Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,24-Oct-2020 05:00 PM,NA ,365.0,No ,No,Online,07-Nov-2020 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"Directorate of WPT and BC, Assam",781006.0,2.0,,Computer World Services,139999.0,Rejected-AOC,17-Mar-2021,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2019_NHM_14251_1,NHM/C-CW/Labour Room_LaQshya/3839,Upgradation of Labour Room as per LaQshya guideline at 116 nos of HI Pkg Gr A in Baksa District,Upgradation of Labour Room as per LaQshya guideline at 116 nos of HI Pkg Gr A in Baksa District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2019 05:00 PM,NA ,225.0,No ,No,Offline,15-Nov-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Baksa,781343.0,2.0,"5,76,288",KHANINDRA KALITA,575813.0,Accepted-AOC,17-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_PWBNH_19750_1,SMC-CIDF Dib _ 01,Construction of Citizen Friendly office of the Superintendent of Police at Dibrugarh under CIDF,Construction of Citizen Friendly office of the Superintendent of Police at Dibrugarh under CIDF,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Dec-2020 01:00 PM,07-Jan-2021 02:00 PM ,180.0,No ,No,Offline,11-Jan-2021 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786001.0,2.0,"2,55,34,767",ABDUL JALIL SHEIKH,22626000.0,Accepted-AOC,11-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2020_PWD_19408_14,SE/JRC/SOPD(G)/3285,"Re-Construction of Rajwar Balijan to Lekamhabi Road (From Ch.0.00 m to Ch.3800.00m) under SOPD(G) for the year 2020-21 under PWD Charaideo District Territorial Road Division, Sonari LAC. Pkg.No. SOPD-G/2020-21/CDTRD/SNI/14","Re-Construction of Rajwar Balijan to Lekamhabi Road (From Ch.0.00 m to Ch.3800.00m) under SOPD(G) for the year 2020-21 under PWD Charaideo District Territorial Road Division, Sonari LAC. Pkg.No. SOPD-G/2020-21/CDTRD/SNI/14",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2020 10:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2020 01:00 PM,Public Works Roads Department,Charaideo,785690.0,2.0,"86,11,793",Hemanta Khanikar,8611792.89,Accepted-AOC,23-Mar-2021,AOC,Public Works Roads Department
2019_NHM_12797_20,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group R 4nos in Kokrajhar district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group R 4nos in Kokrajhar district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kokrajhar,783370.0,2.0,"19,18,955",Birkhang Basumatary,1707008.0,Accepted-AOC,16-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_ICD_19441_3,EEG/GL/25/75/79/PtIII/181-83/,Up gradation of Industrial Area Jonakinagar Golaghat Phase II Construction of Boundary Wall Length 349.00 Metre Gr No III,Up gradation of Industrial Area Jonakinagar Golaghat Phase II Construction of Boundary Wall Length 349.00 Metre Gr No III,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Nov-2020 10:00 AM,NA ,180.0,No ,No,Offline,08-Dec-2020 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam,"Jonakinagar, Golaghat",785621.0,2.0,,SRI GOPAL DEKA,4001338.0,Rejected-Finance,08-Mar-2021,AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam
2021_BTC_19967_1,No. ACE- 05/CHN/IFB/2018-19/244,TN_10_1,Const of G plus 1 RCC Office Building for Accommodation of Assistant Director FCS CA Office at Bijni Sub Division 2 nd phase works,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2021 10:30 AM,NA ,180.0,No ,No,Offline,21-Jan-2021 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Bijni,783390.0,2.0,"1,06,32,258",Amrita Paul,10632251.11,Rejected-AOC,11-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWD_18170_3,CE/APART/48/2020/5,APART/NOCP/MARKETS/HOJ-01,Construction of Rural Weekly Market at Doboka in Hojai District under APART,Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,21-Jul-2020 04:00 PM,04-Aug-2020 11:00 AM ,90.0,No ,No,Offline,21-Aug-2020 02:30 PM,Public Works Roads Department,Hojai District,782440.0,2.0,"1,80,07,000",ARIFUR RAHMAN,15840311.0,Accepted-AOC,13-Jan-2021,AOC,Public Works Roads Department
2020_PWBNH_18689_1,Tea Garden-51 (RT),Construction of Model High School for Tea Garden Areas in Assam at Sabitri T.E,Construction of Model High School for Tea Garden Areas in Assam at Sabitri T.E,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Sep-2020 06:55 PM,19-Sep-2020 11:00 AM ,180.0,No ,No,Offline,22-Sep-2020 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tinsukia,786125.0,2.0,"1,05,44,863",M/S Azad Constructions,11471566.0,Accepted-AOC,15-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2021_BTC_20518_1,No. ACE- 90/CHN/GWMP/2020-21/6,TN_16_18,Construction of road from No. 1 Bhetagaon Khirod Ray house to Lechiya gaon Ananda Bazar road in Chirang District under Assam State Govt. Goodwill Project for BTR District under the SOPD for 2020-21,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jan-2021 02:00 PM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,,DHANESWAR MUCHAHARY,12885000.0,Rejected-AOC,15-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_NHM_13573_1,NVBDCP/VII-2/PSCM/9130,Printing and Supply of Register under NVBDCP,Printing and Supply of Register under NVBDCP,Goods,Open Limited,Supply,Publishing/Printing,No,No,NA ,15-Jul-2019 06:00 PM,17-Jul-2019 03:30 PM ,90.0,No ,No,Not Applicable,26-Jul-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,27 District Warehouse,781005.0,1.0,"27,60,000",Darpan Publications International Limited,0.0,Rejected-Finance,20-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_ICD_16856_1,AGCL/BD/PMC GHT/F AND G/2020/20,PROCUREMENT OF FIRE AND GAS DETECTION SYSTEM,PROCUREMENT OF FIRE AND GAS DETECTION SYSTEM,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Feb-2020 04:00 PM,06-Mar-2020 10:30 AM ,180.0,No ,No,Online,14-Aug-2020 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,URIAMGHAT,785601.0,2.0,0.0,ABB India Limited,23305915.23,Rejected-AOC,26-Mar-2021,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2020_PWD_18902_3,SE/JRC/SOPD(G)/2332,"Re-construction of Katoni gaon Road under SOPD-G for the year 2020-21 under Jorhat, Dergaon and Titabor Territorial Road Division, Jorhat LAC. Pkg. No. SOPD(G)/JDTTRD/JOR/02/RE","Re-construction of Katoni gaon Road under SOPD-G for the year 2020-21 under Jorhat, Dergaon and Titabor Territorial Road Division, Jorhat LAC. Pkg. No. SOPD(G)/JDTTRD/JOR/02/RE",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Nov-2020 10:00 AM,NA ,180.0,No ,No,Offline,21-Nov-2020 01:00 PM,Public Works Roads Department,Jorhat,785001.0,2.0,,DINESH CHUTIA,5519601.14,Accepted-AOC,24-Mar-2021,AOC,Public Works Roads Department
2021_PWD_20907_4,SE/JRC/SOPD(ODS)/4410(4),Improvement of Internal Roads of Teok Tea Estate (Length- 1397.00m) under SOPD(ODS) for the year 2020-21 under PWD Teok and Mariani Territorial Road Division. Pkg.No. SOPD(ODS)/TMTRD/TEOK/04,Improvement of Internal Roads of Teok Tea Estate (Length- 1397.00m) under SOPD(ODS) for the year 2020-21 under PWD Teok and Mariani Territorial Road Division. Pkg.No. SOPD(ODS)/TMTRD/TEOK/04,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Feb-2021 10:00 AM,NA ,180.0,No ,No,Offline,11-Feb-2021 01:00 PM,Public Works Roads Department,Teok,785112.0,2.0,"99,99,098",SAMUDRA GOGOI,9499143.1,Rejected-AOC,23-Mar-2021,AOC,Public Works Roads Department
