Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2022_DoWR_24807_2,BARPETA/2021-22/SDRF/I,Immediate measures to B/dyke from Bahari to Baghbar for recoupment of breach like damages at different reaches in between ch.41100m to 52200m including pro-siltation measures under SDRF for 2021-22. RETENDER,Immediate measures to B/dyke from Bahari to Baghbar for recoupment of breach like damages at different reaches in between ch.41100m to 52200m including pro-siltation measures under SDRF for 2021-22.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Apr-2022 06:00 PM,NA ,180.0,No ,No,Online,19-Apr-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,2.0,"2,29,99,988",ABDUR REZZAK,20699989.0,Not Admitted-Fee/PreQual/Technical,02-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_PWD_26099_1,SBRC/TB/SOPD(G)/01/RAN/2022-23,SBRC/TB/SOPD(G)/01/RAN/2022-23,Construction of Inspection Bunglaw at Rangapara (Additional Work) including furnishing work under SOPD (G) for the year 2022-23 in Rangapara LAC,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Jun-2022 11:00 AM,NA ,180.0,No ,No,Online,13-Jul-2022 11:00 AM,Public Works Roads Department,Rangapara,784505.0,2.0,"1,29,98,769",M/s. Anjali Construction,12799961.0,Accepted-AOC,19-Jul-2022,AOC,Public Works Roads Department
2022_PCCF_25908_1,SFD/CSASDFC/CAMPA/APO/20022-23,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Bhubankhal under Dholai Social Forestry Range,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Bhubankhal under Dholai Social Forestry Range,Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Jun-2022 04:00 PM,17-Jun-2022 11:00 AM ,90.0,No ,No,Online,07-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle,Bhubankhal under Dholai SF Range,788099.0,2.0,"48,28,032",Anurag Baishya,4345228.8,Rejected-Technical,02-Aug-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle
2022_PCCF_25908_2,SFD/CSASDFC/CAMPA/APO/20022-23,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at patharia Hills RF under Patharkandi Social Forestry Range,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at patharia Hills RF under Patharkandi Social Forestry Range,Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Jun-2022 04:00 PM,17-Jun-2022 11:00 AM ,90.0,No ,No,Online,07-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle,Bhubankhal under Dholai SF Range,788099.0,2.0,"46,49,668",ABDUL MANNAN,4184701.2,Rejected-Technical,30-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle
2022_HB_25719_2,HDJ.38/2022/193 Dtd.05-04-2022,Supply of Dietary articles under Group B for the Financial year 2022-23,Supply of Dietary articles under Group B for the Financial year 2022-23,Goods,Open Tender,Supply,Food Products,No,No,NA ,10-Jun-2022 01:00 PM,NA ,90.0,No ,No,Online,17-Jun-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Hailakandi,"District Jail, Hailakandi",788151.0,2.0,,SYED MIZANUL HUSSAIN,123160.0,Rejected-AOC,04-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Hailakandi
2022_PWD_26231_1,T/CC/ETN/SIL/2022-23/129(T),"Reconstruction/Renovation of Roads and PWD/Departmental Building for ensuing Cabinet Meeting at Silchar under Silchar and Udharbond Territorial Road Division under SOPD-G for the year 2022-23, Silchar LAC.P No SE/SIL/SOPD-G/22-23/1","Reconstruction/Renovation of Roads and PWD/Departmental Building for ensuing Cabinet Meeting at Silchar under Silchar and Udharbond Territorial Road Division under SOPD-G for the year 2022-23, Silchar LAC.P/No SE/SIL/SOPD-G/22-23/1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jul-2022 09:00 AM,NA ,180.0,No ,No,Online,12-Jul-2022 03:10 PM,Public Works Roads Department,Cachar District,788001.0,2.0,"66,51,400",SHAHILA REAL ESTATE DEVELOPERS PRIVATE LIMITED,6651390.0,Rejected-AOC,31-Jul-2022,AOC,Public Works Roads Department
2022_PWBNH_25632_1,SE/TB/TEN/28/2022-23/ 481 Dt.06.05.2022,Construction of 2 storied RCC Building for providing Medical Facilities and Library at Mangaldai Police Reserve under CSR project.,Construction of 2 storied RCC Building for providing Medical Facilities and Library at Mangaldai Police Reserve under CSR project.,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,21-May-2022 11:00 AM,23-May-2022 12:00 PM ,180.0,No ,No,Online,27-May-2022 03:05 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Mangaldoi,784125.0,2.0,"1,39,82,473",ANOWAR HUSSAIN,11967000.0,Accepted-AOC,20-Jul-2022,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2022_HB_25047_1,DJA23/2022/300,Supply of Dietary/ Non-Dietary articles(Group-D),"Supply of Dietary/ Non-Dietary articles for the District Jail,Abhayapuri, Assam during the Financial Year 2022-23",Goods,Open Tender,Item Rate,Food Products,No,No,NA ,08-Apr-2022 06:00 PM,NA ,90.0,No ,No,Online,27-Apr-2022 01:00 PM,Home B||Assam Prison Headquarters||District Jail-Abhayapuri,Abhayapuri,783384.0,2.0,,BISWAJIT MANDAL,557900.0,Accepted-AOC,05-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Abhayapuri
2022_CD_24915_1,WAMUL/APART/Furniture/ AWP21-22 /01,Furniture,Furniture Almirah and Table,Goods,Open Tender,Supply,Furniture/ Fixture,No,No,NA ,31-Mar-2022 03:00 PM,NA ,120.0,No ,No,Offline,30-Apr-2022 12:30 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,Guwahati Purabi Dairy,781037.0,2.0,,Brahmaputra Automobiles Pvt. Ltd,1141800.0,Rejected-AOC,13-Jul-2022,AOC,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2022_DHUA_25275_1,CE/H and UA/Tech/17/Pt-II/21-22/ 25 Dt 27/04/22,"Conference Hall at Officers Colony, Milan Nagar at Dibrugarh under CIDF for the year 2021-22.","Conference Hall at Officers Colony, Milan Nagar at Dibrugarh under CIDF for the year 2021-22.",Works,Open Tender,Item Rate,Composite Works,No,No,NA ,27-Apr-2022 05:30 PM,NA ,180.0,No ,No,Online,18-May-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Dibrugarah,786001.0,2.0,"49,00,000",ABHIJIT SONOWAL,4897034.0,Accepted-AOC,15-Jul-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_HB_25085_3,No.DDJ.02/2022/390 dated 11/04/2022,"Supply of Dietary articles under Group C to District Jail,Dhemaji for the FY 2022-23","Supply of Dietary articles under Group C to District Jail,Dhemaji for the FY 2022-23",Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,12-Apr-2022 03:50 PM,27-Apr-2022 11:00 AM ,20.0,No ,No,Online,30-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||District Jail-Dhemaji,"O/O the Superintendent District Jail, Dhemaji",787057.0,2.0,,M/S N.N. LAKHIJI ENTERPRISE,,Accepted-AOC,,AOC,Home B||Assam Prison Headquarters||District Jail-Dhemaji
2022_ID_25886_1,JC (I)/Tech/E-Tender/2021-22/21,"Solar powered MDTW scheme at Jorhat LAC (3 points at Duboranipathar, Lakhimikhat, Sonarigaon pathar) under RIDF-XXVII NABARD for the year 2021-22_Package_1","Solar powered MDTW scheme at Jorhat LAC (3 points at Duboranipathar, Lakhimikhat, Sonarigaon pathar) under RIDF-XXVII NABARD for the year 2021-22",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,20-Jun-2022 12:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,Jorhat LAC,785001.0,2.0,"29,70,588",M/S STAR CONSTRUCTIONS,2822058.6,Accepted-AOC,07-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2022_PCCF_25734_1,FG.4/CAC/TENDER/CAMPA/2022,Erection of chain link Goat Proof fencing,Erection of chain link Goat Proof Fencing (2150 RM) in 25 ha Afforestation Plantation under CAMPA scheme of APO 2021-22.,Works,Open Tender,Works,Civil Works,No,No,NA ,27-May-2022 11:00 AM,30-May-2022 11:00 AM ,120.0,No ,No,Online,06-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle,Rakhyasini PRF under Goalpara Division,783101.0,2.0,"36,67,900",AAKAR VISION AND COMMUNICATION,,Rejected-Technical,,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle
2022_PWD_24269_1,CE/Commn/50/ RIDF-27/2021-22/4,RE/RIDF-XXVII/ Patharkandi /1,Construction of Road on L/B river Embankment along both bank of river longai from Chandkhira PWD Bridge to Katabari B/B of Longai from CH 3.90km KM to CH 6.50 KM (L 2.6 KM) under RIDF-XXVII of NABARD for the year 2021-22 (Patharkandi LAC),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Feb-2022 04:00 PM,NA ,180.0,No ,No,Offline,21-Feb-2022 02:10 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Patharkandi,788710.0,2.0,"3,71,23,000",Suman Dhar,36751770.0,Not Admitted-Fee/PreQual/Technical,25-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_PCCF_25908_5,SFD/CSASDFC/CAMPA/APO/20022-23,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Hatigenai of Badsahi - Tilla RF under R K Nagar Social Forestry Range,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Hatigenai of Badsahi - Tilla RF under R K Nagar Social Forestry Range,Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Jun-2022 04:00 PM,17-Jun-2022 11:00 AM ,90.0,No ,No,Online,07-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle,Bhubankhal under Dholai SF Range,788099.0,2.0,"29,08,889",M/S AIR SENSE,2618000.1,Accepted-AOC,30-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle
2022_DHUA_25137_2,CE/H and UA/Tech/17/PT-II/21-22/ 15 Date12/04/2022,"Construction of Modern Swimming Pool at MG Road, at Nagaon under CIDF for the year 2021-22","Construction of Modern Swimming Pool at MG Road, at Nagaon under CIDF for the year 2021-22",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-May-2022 02:35 PM,NA ,180.0,No ,No,Online,20-May-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Nagaon,782001.0,2.0,"6,98,76,000",Ramawtar Agarwala,69857858.0,Rejected-Technical,12-Jul-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_HB_25078_7,CJD/2022/01,Supply of Non Dietary articles of Group G articles of Central Jail Dibrugarh,Supply of Non Dietary articles of Group G articles of Central Jail Dibrugarh,Goods,Open Tender,Supply,Food Products,No,No,NA ,11-Apr-2022 05:00 PM,NA ,120.0,No ,No,Online,30-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||Central Jail-Dibrugarh,"Central Jail Dibrugarh, Assam",786001.0,2.0,"7,50,000",ASHOK SHAH,1204025.0,Rejected-AOC,24-Jun-2022,AOC,Home B||Assam Prison Headquarters||Central Jail-Dibrugarh
2022_NHM_24233_3,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 3 1 no. 20 Bedded Ward at CHCs in Biswanath District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 3 1 no. 20 Bedded Ward at CHCs in Biswanath District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 09:00 AM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath District,784176.0,1.0,"32,24,821",Sri Beekey Agarwala,3036666.0,Accepted-AOC,09-Jul-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_NHM_24233_6,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 6 1 no. 20 Bedded Ward at CHCs in Charadeo District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 6 1 no. 20 Bedded Ward at CHCs in Charaideo District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 09:00 AM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Charaideo District,782445.0,1.0,"32,24,821",AMIT KUMAR TERON,3192890.0,Accepted-AOC,09-Jul-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_HFWD_25415_1,AAA/PMJAY/2020/229/PART1/103,"SUPPLY OF VARIOUS MEDICINES, SURGICAL ITEMS, IMPLANTS AND ACCESSORIES (package wise) REQUIRED FOR PROCEDURES UNDER CTVS DEPARTMENT, GMCH","SUPPLY OF VARIOUS MEDICINES, SURGICAL ITEMS, IMPLANTS AND ACCESSORIES (package wise) REQUIRED FOR PROCEDURES UNDER CTVS DEPARTMENT, GMCH",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,05-May-2022 05:30 PM,10-May-2022 01:00 PM ,180.0,No ,No,Online,08-Jun-2022 12:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,Guwahati,781032.0,2.0,,M/S FREEDOM MEDICAL SERVICES,1256035.02,Accepted-AOC,28-Jul-2022,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2022_ID_25839_1,SEI/T-27/ET-2/2022-23/95,RENOVATION OF BORCHILA INTERMEDIATE LIFT POINT UNDER SOPD for the year 2020_21,RENOVATION OF BORCHILA INTERMEDIATE LIFT POINT UNDER SOPD for the year 2020_21,Works,Open Tender,Item Rate,Civil Works – Lift Irrigation Schemes,No,No,NA ,03-Jun-2022 10:00 AM,09-Jun-2022 11:00 AM ,90.0,No ,No,Online,14-Jun-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Batadrava,782122.0,2.0,"1,81,35,800",BIPUL MEDHI,1719465.0,Accepted-AOC,29-Jun-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2022_AEGCL_25488_1,AEGCLDhemaji,"Turnkey Construction of 132kV N.F. Railway Traction Bay at 132kV Dhemaji GSS, AEGCL including Supply of Bay Equipment and line bay materials and associated works etc.","Turnkey Construction of 132kV N.F. Railway Traction Bay at 132kV Dhemaji GSS, AEGCL including Supply of Bay Equipment and line bay materials and associated works etc.",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,10-May-2022 05:00 PM,NA ,180.0,No ,No,Online,01-Jun-2022 02:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Dhemaji,787057.0,2.0,,ABN Tower and Transmission Private Limited,25300000.0,Rejected-Technical,25-Jul-2022,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2022_AHVD_24107_1,DVT -186/SOPD-G/(M)/2021-22/4,Construction of Brick Boundary Wall with iron gate (Heavy duty) at State Vety,"Construction of Brick Boundary Wall with iron gate (Heavy duty) at State Vety. Dispyensary Campus, Deharkuchi in Nalbari District",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,21-Jan-2022 05:00 PM,27-Jan-2022 11:00 AM ,180.0,No ,No,Online,11-Feb-2022 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Deharkuchi,781350.0,2.0,"24,47,000",DIGANTA BORAH,,Accepted-AOC,,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2022_WPTBC_25682_1,PTDC/Engg/2018-19/295,Development of Murong Okum Japorigog Guwahati Assam guwahati during the year 2021 22,"Development of Murong Okum Japorigog, Guwahati, assam guwahati during the year 2021-22",Works,Open Tender,Item Rate,Civil Works – Canal,No,No,NA ,23-May-2022 06:35 PM,NA ,120.0,No ,No,Online,03-Jun-2022 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"Japorigog,Guwahati",781005.0,2.0,,Digbijay Doley,4850000.0,Rejected-Finance,30-Jul-2022,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2022_PWD_25503_1,NKTRD/SOPD/Tech./NIT/01/397,Construction of Road from Jaljali Boro Supa to Smakhan at Jaljali under TSP for the year 2021-22NKTRD(R)/ SOPD(TSP)/ 2022-23/02,Construction of Road from Jaljali Boro Supa to Smakhan at Jaljali under TSP for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-May-2022 11:00 AM,NA ,90.0,No ,No,Online,21-May-2022 01:00 PM,Public Works Roads Department,Rangia,781354.0,2.0,"49,99,695",DILIP MISSONG,4499725.0,Accepted-AOC,17-Jun-2022,AOC,Public Works Roads Department
2022_ID_25857_1,JC (I)/Tech/E-Tender/2021-22/17,Solar powered MDTW scheme at Luitporia GP (3 points) under RIDF-XXVII NABARD for the year 2021-22_Package_3,Solar powered MDTW scheme at Luitporia GP (3 points) under RIDF-XXVII NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,17-Jun-2022 04:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,Majuli,785106.0,2.0,"29,79,447",Bubul Gogoi,2830474.65,Accepted-AOC,13-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2022_PWRDW_25443_19,CE/APART/58/2022/24,Barpathar Weekly Market in Karbi Anglong District,APART/NOCP/MARKETS/KAR-07 Market Modernisation and Improvement Programme (MMIP) of Barpathar Weekly Market in Karbi Anglong District under APART.,Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,07-May-2022 06:00 PM,19-May-2022 11:00 AM ,90.0,No ,No,Online,09-Jun-2022 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Karbi Anglong District,785602.0,2.0,"2,57,50,000",JOHN MILLIK,23123500.0,Accepted-AOC,19-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2022_HFWD_26023_1,"DME/TComputer/ 129/2020/Pt/13694, Dated 18-06-2022","Supply and installation of Computer and Peripherals for all Medical College Hospitals, Institute under DME Assam","Supply and installation of Computer and Peripherals for all Medical College Hospitals, Institute under DME Assam",Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,18-Jun-2022 06:05 PM,NA ,180.0,No ,No,Online,16-Jul-2022 05:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD,Medical College Hospitals of Assam,781022.0,2.0,,J.K.COMMERCIAL,1040450.0,Rejected-AOC,27-Jul-2022,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD
2022_PWBNH_26122_1,DGETBD_B Wall_Judges Bunglow 4,Improvement of Judges Bungalow No. 8 of Gauhati High Court at Kharghuli_Re-construction of boundary wall,Improvement of Judges Bungalow No. 8 of Gauhati High Court at Kharghuli (Re-construction of boundary wall of front side and eastern side due to increase of main road level and also strengthening of western side boundary wall,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,28-Jun-2022 11:30 AM,29-Jun-2022 12:00 PM ,180.0,No ,No,Online,11-Jul-2022 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"Kharghuli, Guwahati",781001.0,2.0,"36,36,545",NABAJYOTI PATHAK,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2022_PWD_25474_1,JT/SDRF/2020-21/32,RESTORATION OF FLOOD DAMAGED ROAD FROM NH-52 TO UJANI MISSAMARA VIA RANGJULI CH 6000.00 M TO CH 6120.00 M,RESTORATION OF FLOOD DAMAGED ROAD FROM NH-52 TO UJANI MISSAMARA VIA RANGJULI CH 6000.00 M TO CH 6120.00 M,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,17-May-2022 10:30 AM,18-May-2022 10:00 AM ,180.0,No ,No,Online,28-May-2022 10:30 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,JONAI,787060.0,2.0,"49,85,888",CHITUL HANDIQUE,4985833.31,Accepted-AOC,30-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_ID_25911_1,SEI/T-27/ET-4/2022-23/146,DARIGOJI VILLAGE SOLAR POWERED MDTWS_1 POINT_ UNDER RIDF_XXVII_NABARD_FOR THE YEAR 2021_22,DARIGOJI VILLAGE SOLAR POWERED MDTWS_1 POINT_ UNDER RIDF_XXVII_NABARD_FOR THE YEAR 2021_22,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,11-Jun-2022 10:00 AM,NA ,90.0,No ,No,Online,21-Jun-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,Kaliabor,782136.0,2.0,"29,46,039",Ismail Mirdha,2651400.0,Rejected-Technical,01-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2022_PWD_25692_2,JT/SDRF/2021-22/40,Restoration of Flood damaged Road from NH-52 to Ujani Missamara via Rongjuli Package No- AS-04-57 Road from CH- 3500.00 m to CH-3599.00 m Length 0.099 KM under SDRF FDR for the year 2021-22,Restoration of Flood damaged Road from NH-52 to Ujani Missamara via Rongjuli Package No- AS-04-57 Road from CH- 3500.00 m to CH-3599.00 m Length 0.099 KM under SDRF FDR for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Jun-2022 10:00 AM,09-Jun-2022 10:00 AM ,180.0,No ,No,Online,16-Jun-2022 03:00 PM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,JONAI,787060.0,2.0,"49,35,000",LABA KANTA TAYUNG,4934800.3,Rejected-AOC,30-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_PCCF_25741_1,FG.4/CAC/TENDER/CAMPA/2022,Erection of chain link Goat Proof Fencing,Erection of chain link Goat Proof Fencing (2320 RM) in 25 ha Afforestation Plantation under CAMPA scheme. of APO 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,27-May-2022 11:00 AM,30-May-2022 11:00 AM ,60.0,No ,No,Online,06-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle,West Apricola RF under Kamrup East Division,782401.0,2.0,"39,57,920",Alokesh Bhuyan,3562128.0,Accepted-AOC,21-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle
2022_FCS_25831_1,CSL.57/2017/PT dated 31-05-2022,Handling and Transport Contractor and Fixation of Rate of food grains i.e. Rice under NFSA 2013 in respect of Charaideo District for the year 2022-23,Handling and Transport Contractor and Fixation of Rate of food grains i.e. Rice under NFSA 2013 in respect of Charaideo District for the year 2022-23,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,02-Jun-2022 03:00 PM,NA ,365.0,No ,No,Online,24-Jun-2022 01:00 PM,Food Civil Supplies and Consumer Affairs Department||Directorate of Food Civil Supplies and Consumer Affairs||Office of the FCS and CA Charaideo,Charaideo,785690.0,2.0,,Prasan Trading Company,126.38,Accepted-AOC,07-Jul-2022,AOC,Food Civil Supplies and Consumer Affairs Department||Directorate of Food Civil Supplies and Consumer Affairs||Office of the FCS and CA Charaideo
2022_PWD_23953_10,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/ Hailakandi /1,Construction of embankment cum road along left bank of river Katakhal from Bishnupur to Gaglacherra Ch 2850m to 5850m under RIDF - XXVII of NABARD for the year 2021-22 Length 3.00Km,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Hailakandi,788151.0,2.0,"5,09,88,000",BINNI CONSTRUCTION,45889200.0,Rejected-AOC,25-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_HB_25085_4,No.DDJ.02/2022/390 dated 11/04/2022,"Supply of Dietary articles under Group D to District Jail,Dhemaji for the FY 2022-23","Supply of Dietary articles under Group D to District Jail,Dhemaji for the FY 2022-23",Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,12-Apr-2022 03:50 PM,27-Apr-2022 11:00 AM ,20.0,No ,No,Online,30-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||District Jail-Dhemaji,"O/O the Superintendent District Jail, Dhemaji",787057.0,2.0,,RANJIT BARUAH,499800.0,Rejected-AOC,01-Jun-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Dhemaji
2022_ID_25675_1,"03 (RIDF-XXVII,NABARD) 2022-23 dt. 18/05/2022",Solar Powered MDTW I/Scheme at Kamalpur LAC (5 Pts) under RIDF-XXVII (NABARD),Solar Powered MDTW I/Scheme at Kamalpur LAC (5 Pts) under RIDF-XXVII (NABARD),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2022 06:00 PM,NA ,180.0,No ,No,Online,15-Jun-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Kamalpur LAC Rangia,781354.0,2.0,"1,47,65,400",Abdur Rekib,13288860.0,Rejected-Technical,21-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
